followed_id,follower_id,follower_username,follower_name,follower_created_at,follower_description,follower_location,follower_pinned_tweet_id,follower_followers_count,follower_following_count,follower_tweet_count,follower_listed_count
3237927257,845349976351813632,Shelby_Perry2,Shelby Duperault,2017-03-24T19:01:55.000Z,Libra ♎️ 18 in 6 months. 🙏R.I.P Emma Rose 🌹,"Phoenix, AZ",,36.0,653.0,347.0,0.0
3237927257,2401048771,kirajjustic,Kira🧚🏾,2014-03-21T05:58:40.000Z,🦋Angelic Crystals🦋,@Hunter💙,1395178621615017987,158.0,235.0,15394.0,1.0
3237927257,176932021,Awoodbeatz,Awoodbeatz,2010-08-10T20:38:18.000Z,Producer/songwriter booking: Awoodbizz@gmail.com new EP Party Pack https://t.co/KGVQrR3FL6,313/ livin in Hollywood,943192665876783109,54772.0,63649.0,23803.0,189.0
3237927257,371015488,BrookemfFoody,Brooke,2011-09-10T01:46:47.000Z,sports enthusiast,"Ohio, USA",768560642164985856,16138.0,15275.0,41681.0,34.0
3237927257,834103181625933824,_Reverb____,lil.onni,2017-02-21T18:11:10.000Z,Sound,,,92.0,1785.0,291.0,0.0
3237927257,839102662419308548,UrbanSwagGod,Venmo Plug $,2017-03-07T13:17:19.000Z,FOLLOW FOR DOPE FASHION SALES AND TIPS.,United States/ United Kingdom,880196486734073856,271.0,3750.0,8.0,1.0
3237927257,4871028554,ulisesx2,Ulises Zazueta,2016-02-07T00:26:41.000Z,new account 😕 🇲🇽🇵🇷,,870012079721205760,72.0,37.0,15.0,0.0
3237927257,836786539652759552,willmott_glenn,Glenn Willmott,2017-03-01T03:53:52.000Z,,,,1.0,62.0,0.0,0.0
3237927257,821618477488279553,ILLMINDEDKROOKZ,Ill Minded 👽,2017-01-18T07:21:24.000Z,Illmindedkrookz@gmail.com ... @661BigA @HugoTheTerrible @its1amsomewhere @juanpena661 @MACJFORLIFE @chrisruiz015 @deerdz_,"California, USA",,83.0,831.0,43.0,0.0
3237927257,554088639,BlizzyGotFanz,BlizzyGotFanz,2012-04-15T02:32:56.000Z,You Know Im Tryna Make A Couple Bandz Right. . . For Booking/Feats. Contact Me At BlizzyGotFanz@Gmail.com Anything's Possible Out Now On Spinrilla ⬇⬇⬇,Chiraq,1290933018589302784,101671.0,104900.0,107952.0,89.0
3237927257,743952227342127104,SOVNDABVSE,$OVND ABV$E,2016-06-17T23:43:27.000Z,"I Like To Music, I Got Abused...",The Internet,,136.0,2250.0,10.0,2.0
3237927257,1075391142,_Iamking2,King 2,2013-01-10T01:50:31.000Z,"📶⬆💹
follow IG @iam_king_2_ , topofthelinerecords@Gmail.com",Everywhere ,,1952.0,5113.0,1275.0,0.0
3237927257,828796059778420736,ZinkeDivante,Divante Zinke,2017-02-07T02:42:33.000Z,,"Illinois, USA",,22.0,286.0,1.0,0.0
3237927257,2872808231,SharelClark,Sharel Clark,2014-11-11T20:14:09.000Z,somewhere in the clouds ☁️,"Detroit, MI",,204.0,1594.0,33.0,1.0
3237927257,826272203314388992,SlothSter123,SlothSter,2017-01-31T03:33:39.000Z,"I am an aspiring youtuber! Please go subscribe to my YouTube channel!  // Taken 💙💍😍 // Rain Drop, Drop Top // #TrxpLords",,,74.0,596.0,29.0,0.0
3237927257,810640674387333125,lor_ngba,LOR QUAN NGBA,2016-12-19T00:19:32.000Z,Hip-Hop/Rap# FOR BOOKING/FEATURES REACH ME @ ngba2017@gmail.com,"Salisbury, MD",,1380.0,5611.0,22.0,1.0
3237927257,765534993611231232,incuIt,ㅤj u s t i n,2016-08-16T13:05:40.000Z,"Feeling lost? Follow me, we’ll find a way.",* TURN ON NOTIFICATIONS *,825288167410524160,7304.0,637.0,50.0,1.0
3237927257,3220956595,TooDamnKlean,TooDamnKlean,2015-05-20T02:06:54.000Z,booking info: tookleanbooking@gmail.com      https://t.co/ZpCn7siYNn       https://t.co/bpTC62Glv6,,,671.0,4859.0,653.0,4.0
3237927257,2414980783,bIoodie,yup,2014-03-27T22:33:04.000Z,,,776915858358579201,4148.0,2560.0,355.0,2.0
3237927257,711645981767557120,YZZYSZN,Yyeezzyy,2016-03-20T20:09:58.000Z,,,,43.0,797.0,15.0,0.0
3237927257,273306869,streetdudefl,streetdudeflench,2011-03-28T07:06:10.000Z,Alief im their,Alief,,1861.0,5434.0,3234.0,6.0
3237927257,822249898443677696,BapePlug2017,Bape Clothing 🦍🔌,2017-01-20T01:10:27.000Z,•We do raffles for discounted prices on select Bape/Supreme Clothing🦍🔌•ALL Raffles are $20 •DM us with your size and which clothing out of our inventory📥📦,,822253315866169344,493.0,3933.0,80.0,1.0
3237927257,761781658127400960,carolinetorreez,shirtless,2016-08-06T04:31:15.000Z,,,,6.0,68.0,5.0,0.0
3237927257,820040895240224769,TWNclothing,TWN,2017-01-13T22:52:39.000Z,Together We Nurture - Up and coming street brand and general fashion account ✌🏼️,,820055077218111489,293.0,3317.0,58.0,0.0
3237927257,1064619464,pinman564,Preston. 🍀,2013-01-06T03:07:17.000Z,"20~. Time is of the essence, You gotta be patient~.",602,,80.0,368.0,1542.0,0.0
3237927257,801459688810381313,HipHopVisual,Hiphop Visual,2016-11-23T16:17:35.000Z,Showcasing the best images in the game.,Worldwide,,191.0,3284.0,153.0,0.0
3237927257,819596715908968449,culinary_smhs,SMHS CULINARY,2017-01-12T17:27:39.000Z,Culinary 5-6 🍕🍔🍟 it's lit 🌮 Shadow Mountain High School 🌯,"Phoenix, AZ",,10.0,38.0,0.0,0.0
3237927257,798984648277839875,sienawilox,Siena 🤗,2016-11-16T20:22:39.000Z,,"Austin, TX",831923387949862917,1658.0,3901.0,73.0,0.0
3237927257,771597093538373632,unison_divinci,artistsan🎤,2016-09-02T06:34:17.000Z,strive to be prosperous stay with an idle mind only leads to destruction,,,84.0,527.0,9.0,0.0
3237927257,809289990312251392,OmgTrevor,Tee-G,2016-12-15T06:52:24.000Z,im 16 years old making music for fun! check out my soundcloud below. :),"Indiana, USA",815843868923006976,86.0,855.0,8.0,0.0
3237927257,46191274,Vanatei,Vanatei,2009-06-10T18:49:07.000Z,Trap or Die,"New Jersey, USA",,63848.0,44945.0,24407.0,268.0
3237927257,809318480,unlovableliar,im Rodrígo,2012-09-07T17:52:21.000Z,how will I ever get out of this alive insta: @unlovableliar ♊️ Gemini ❤️,"Phoenix, AZ",,220.0,366.0,8988.0,1.0
3237927257,803058888161443840,newtrapmusicnow,Newtrapmusic,2016-11-28T02:12:13.000Z,Music heads promoter for @tyga #lastkingsrecords label #2017,"Los Angeles, CA",,63.0,2814.0,132.0,1.0
3237927257,118954785,MarkFerg__,Mark Ferg,2010-03-02T06:21:33.000Z,ALWAYS BE YOU,"New York, NY",1483500555448242183,2393.0,2322.0,40573.0,25.0
3237927257,29056801,iAm_MrPearson,Mr.Pearson,2009-04-05T20:28:01.000Z,NBA Entertainment/Renegade Music Group/Midwest Runners For booking contact Moneycreasemgt@GMAIL.COM Send beats to http://t.co/4uOR5wygqN@gmail.com,O-Town ,,3660.0,4951.0,36145.0,739.0
3237927257,801105795358359552,Essentia1Quotes,EssentialQuotes,2016-11-22T16:51:20.000Z,The beauty of the world is enough proof of Gods existence - Do others as you would have them do to you. Luke 6:31,"Long Beach, CA",,596.0,4037.0,32.0,2.0
3237927257,2983121024,GabbieMendiola,gabbie,2015-01-14T17:38:19.000Z,GIVE ME UR FUCKIN MONEY,,775539842683838464,64.0,71.0,233.0,1.0
3237927257,717341350836850689,princeofmelb2,Pom,2016-04-05T13:21:20.000Z,,"
",811351740276584448,12742.0,13582.0,8.0,22.0
3237927257,58560201,ThuggishhJenn,Jenny 🥀,2009-07-20T19:11:27.000Z,,,,1039.0,745.0,34531.0,3.0
3237927257,801257882490642432,AZLandlord1,Exclusive,2016-11-23T02:55:40.000Z,,,,5.0,42.0,0.0,0.0
3237927257,793145358612168704,Bizzle56351031,Alyse Bizzle,2016-10-31T17:39:24.000Z,"Smhs'18
sc-alyse_loveyou","Arizona, USA",,52.0,323.0,32.0,0.0
3237927257,2199705271,baustin33,bly,2013-11-17T15:28:14.000Z,,"San Diego, CA",,433.0,157.0,15351.0,0.0
3237927257,716718848393613312,shopintll,Shopintl,2016-04-03T20:07:44.000Z,SHOP The latest STYLES & TRENDS EXCLUSIVELY ON https://t.co/7CrrCxNiXp,"Lincoln, NE",858243901232205824,374.0,3937.0,258.0,4.0
3237927257,799613297205084160,grrrrrrrrraatta,IDI NAHHOOY,2016-11-18T14:00:41.000Z,Here you will find your daily fashion inspiration,,,40.0,875.0,2.0,2.0
3237927257,249326493,TayIorJordan,𝒯𝒶𝓎𝓁𝑜𝓇,2011-02-08T20:41:18.000Z,⎈ 𝕚 𝕜𝕟𝕠𝕨 𝔾𝕠𝕕 𝕘𝕠𝕥 𝕄𝕖 ∞,"New Orleans, LA",657407407660793856,275572.0,1040287.0,996866.0,155.0
3237927257,793845076292173824,ABeautifulLife0,Allison :),2016-11-02T15:59:50.000Z,"Create life, dont waste it ❤️",,,518.0,3961.0,34.0,1.0
3237927257,796401433159618560,AmazingQuotes79,AmazingQuotes,2016-11-09T17:17:52.000Z,"Life is beutiful. Food, Travel, Weed, Wine, Friends, love.",,,457.0,4054.0,33.0,3.0
3237927257,783611605468778496,Mot1vat1on_,MotivationalQuotes,2016-10-05T10:15:40.000Z,Life is to beautiful to waste. Be unique. Create it #GodIsLove. #Author #Artist #photographer Biz: contact me at OrneroJerimhia378@gmail,,,728.0,3931.0,32.0,5.0
3237927257,796869904360030209,G_flash4,Gabe,2016-11-11T00:19:25.000Z,Track & Field,"Phoenix, AZ",,18.0,45.0,85.0,0.0
3237927257,796298470579695616,___yams,Fa$h!øn$h!t,2016-11-09T10:28:44.000Z,,,,61.0,1083.0,11.0,0.0
3237927257,3024613309,modsmhs,SMHS March of Dimes,2015-02-18T01:30:54.000Z,Shadow Mountain HS March of Dimes,,,50.0,144.0,47.0,0.0
3237927257,568552898,flyallogy,Flyallogy,2012-05-01T21:30:40.000Z,future millionaire😴 chilling in the mean time 🙏🏽,"Gardendale, AL",1208441607114121216,83080.0,95126.0,11898.0,41.0
3237927257,745640669906087936,hamed_snow0,hamed snow,2016-06-22T15:32:43.000Z,,,,17.0,259.0,6.0,0.0
3237927257,792852311303344128,8mile_zay,BigNasty!!,2016-10-30T22:14:56.000Z,,Austin Tx,1129211469084540928,638.0,836.0,2863.0,0.0
3237927257,792750450592186368,EbliarmyYomii,Rracks,2016-10-30T15:30:10.000Z,My ex bitch is sitting at home looking lonely,,,72.0,2253.0,509.0,0.0
3237927257,1948913604,stfnitandrsn,Honey Nut Stefani 🍯,2013-10-09T09:28:11.000Z,wifey + mommy,"Armstrong, British Columbia",1038680468793712640,611.0,4065.0,3528.0,5.0
3237927257,4401644052,Kevin_Delgado5,Kevin Chavarria Delgado,2015-11-29T18:47:30.000Z,don’t trip chocolate chip🍪 📸kevinalejandro_5,"Phoenix, AZ",,411.0,994.0,2221.0,3.0
3237927257,787826501962072064,raees_rahul,Rahul Raees,2016-10-17T01:24:10.000Z,Love is life,"Los Angeles, CA",,5.0,79.0,4.0,0.0
3237927257,2456769565,Biggie_Row,Seth Rowell,2014-04-21T15:22:24.000Z,Love Family and Hunting🦆,"Phoenix, AZ",,141.0,206.0,255.0,0.0
3237927257,3184760182,ThatLaughingLol,Funny Pictures,2015-04-19T21:03:22.000Z,I'm here to make you laugh.,United States,,23067.0,33211.0,3.0,12.0
3237927257,762668667104468992,glogainz,Alex 💦,2016-08-08T15:15:54.000Z,SMHS,"Phoenix, AZ",,51.0,63.0,226.0,0.0
3237927257,733697853953089536,markwhatshis,CONDESCENDING,2016-05-20T16:36:14.000Z,Should I Tell The Birds to Stop Singing?,"Brooklyn, NY",1012406647686299648,302.0,1568.0,2011.0,2.0
3237927257,4828260374,1Gitell_ballin,Benjamin Gitell,2016-01-29T01:50:34.000Z,if you don't know me your missing out on a lot 😬,,,177.0,348.0,879.0,0.0
3237927257,1167842286,tylerrcameron2,Tyler Cameron,2013-02-11T04:47:45.000Z,,,,311.0,456.0,7942.0,1.0
3237927257,781613110142472192,freakshit6996,AZ exposed🔞💦,2016-09-29T21:54:21.000Z,Dm submission to be accepted😈,United States,,46.0,250.0,115.0,0.0
3237927257,1242935754,yungtrinibeats,ayee,2013-03-05T05:42:39.000Z,,,,8708.0,23126.0,17648.0,4.0
3237927257,4673839591,TheChosenOneGG,DESHAUN KNICKS,2015-12-29T17:05:07.000Z,the writer at your favorite blog,,,105.0,1429.0,794.0,0.0
3237927257,766223806788698112,lucasgrey55,Lucas Grey,2016-08-18T10:42:46.000Z,,"California, USA",,7.0,331.0,7.0,0.0
3237927257,726140369180610560,Sonofmvrz,Sean F,2016-04-29T20:05:29.000Z,,,1291107910815080448,101.0,148.0,3756.0,0.0
3237927257,2356630958,Genevievexox_,genevievebb,2014-02-22T17:00:23.000Z,the vibiest,"Los Angeles, CA",940425641555509248,161.0,169.0,3310.0,1.0
3237927257,749761676489162752,ayyy_lolg,1,2016-07-04T00:28:08.000Z,subscribe,,,58.0,1067.0,2.0,0.0
3237927257,2820895383,connectedconnor,Connor,2014-10-10T00:30:05.000Z,"💯 Always today, never tomororw ⏰  🔨 I build & scale eCommerce brands 💰","Puerto Rico, USA",,2325.0,3988.0,133.0,10.0
3237927257,4824620760,yeezycaps,yeezylifestyle,2016-01-28T08:42:46.000Z,yeezy,,706644654045995010,152.0,538.0,6.0,0.0
3237927257,2342970810,_gxrcixx__,Guillermo🇲🇽,2014-02-14T03:08:10.000Z,sc: Guillermo9669 | insta: _gxrcixx_ | who hurt you ? 🥴,"Phoenix, AZ",1207887579829325824,676.0,764.0,3935.0,1.0
3237927257,4715307079,evexapparel,EVEX Apparel & annex,2016-01-05T20:46:43.000Z,Relaunched. Reimagined.  Photography inspired clothing and creative platform.,,739301243856650241,52.0,214.0,19.0,0.0
3237927257,180393200,32shea,32 SHEA,2010-08-19T14:41:23.000Z,"Hip Cafe/Bistro in Phoenix. Bomb Coffee. Delish Food. Twisted Cocktails. Craft Beer. Open 6am-10pm. Dog-friendly. Oh and the patio, it's MAGICAL! (602) 867-7432",32nd  St + Shea = N. Phoenix,,1260.0,2422.0,8530.0,66.0
3237927257,702976832,eris_shirley,𝓔𝓻𝓲𝓼,2012-07-18T12:33:07.000Z,az | 22 | libra | j ♡,"Phoenix, AZ",1452443882222874626,322.0,391.0,6670.0,1.0
3237927257,3236153716,MotleyTheCrew,Alex Motley,2015-05-05T15:41:08.000Z,"Stand on my money, now I’m 6’6’’","Phoenix, AZ",,186.0,343.0,9760.0,0.0
3237927257,1013947020,tori_alondra,Tori ❣️,2012-12-15T21:21:23.000Z,life,"Phoenix, AZ",,509.0,326.0,5963.0,1.0
3237927257,766014779634900996,smhsinformants,SMHS_Informants,2016-08-17T20:52:10.000Z,need help getting your targets out? // we can help // DM us for info // we stay anonymous,,,30.0,134.0,3.0,0.0
3237927257,765679744356536320,kekebrown100,keke,2016-08-16T22:40:51.000Z,Hip-Hop/Rap Music,United States,,5.0,24.0,2.0,0.0
3237927257,251485001,ValeriaBethsabe,Val,2011-02-13T06:48:09.000Z,La triple V,"Phoenix, AZ",,138.0,244.0,4029.0,0.0
3237927257,3320964644,ab_banales,Alexander Banales,2015-08-20T05:29:43.000Z,,"San Diego, CA",,24.0,52.0,27.0,0.0
3237927257,2642313952,skylar2146,skylar revell 🌸,2014-06-26T00:42:13.000Z,,"Phoenix, AZ",1184192476271140864,246.0,236.0,1226.0,0.0
3237927257,763941478536138752,SM_17_Assassins,SMHS Senior Assasins,2016-08-12T03:33:36.000Z,The official Shadow Mountain High School Senior Assassins page for the class of 2017.,,789745305935749120,130.0,97.0,296.0,0.0
3237927257,2950910941,mariasotoxoxo,Maria soto,2014-12-29T20:29:30.000Z,Arizona State University,,1404635732543623178,412.0,288.0,938.0,0.0
3237927257,752706552956497920,mccabe_jalen,Jalen McCabe,2016-07-12T03:30:01.000Z,,,,4.0,31.0,0.0,0.0
3237927257,4665881407,loganclah,Logan,2015-12-28T06:44:09.000Z,Stop playin,,,69.0,131.0,97.0,0.0
3237927257,427009195,21Mizznewnew,🌙 мѕgℓσ¢к 💫 тмѕ🌹,2011-12-03T00:19:29.000Z,i am unable to follow anyone els until the people I follow match the people who are following me 🥺❤️,"Memphis, TN",1504808532687958016,78076.0,161661.0,69199.0,46.0
3237927257,741744029721858048,djekkwnzms,ifb,2016-06-11T21:28:52.000Z,hey,,,285.0,1675.0,80.0,0.0
3237927257,1490724152,FW_Force,NBA Force (ACC FOR SALE),2013-06-07T16:04:56.000Z,"Top NBA news, analysis, rumors, columns and updates",,,28573.0,15204.0,13750.0,39.0
3237927257,740768430144524288,_KaylaReed_,Kayla Reed,2016-06-09T04:52:11.000Z,ASU,,,8.0,285.0,5.0,0.0
3237927257,727780880442236929,supremeaccess_,Supreme NYC,2016-05-04T08:44:18.000Z,It's all about hype kicks and SUPREME. https://t.co/sUCcuCQxMs,United States,,29529.0,77218.0,1110.0,23.0
3237927257,3060814034,klopez00189,Karla López,2015-03-04T04:32:07.000Z,"Union de Tula, Jalisco// Phoenix, AZ//SC: karla-lop001",,,57.0,203.0,2.0,0.0
3237927257,1302380005,CaliDreaminCo,Cali Dreaming Co.,2013-03-26T04:36:54.000Z,Our clothing is designed for those who wish to travel without a passport and represents those who suffer from Wanderlust- a burning desire to travel & adventure,New Jersey. ,,16444.0,1041.0,104.0,12.0
3237927257,734507513907810304,oweeeeenn14,Oweeeeenn,2016-05-22T22:13:32.000Z,"16 ounces of the tech pourin' out, in the Sprite, Imma six four it out","Phoenix, AZ",,10.0,22.0,1.0,0.0
3237927257,3078346157,badddiies,baddies,2015-03-07T23:24:03.000Z,blessing your timeline,DM us submissions,688451788593303552,6636.0,9303.0,969.0,10.0
3237927257,728808514064404480,KellsSoExplicit,Kells. ♊️,2016-05-07T04:47:45.000Z,Stack the change and stay out the way. 🔙🔛🔝🔜,NC 910,814017729833345024,119.0,1327.0,1419.0,0.0
3237927257,2709839045,YoungThugPHX,YoungThug Nov26,2014-07-14T08:30:31.000Z,Official Promo Page for #YoungThugPHX Nov26 #MarqueeTheatreAZ - AllAges #YoungestNCharge @yncentllc #YNC #Arizona #AZ #YoungThugAZ #SlimeNight3 HY!EUN35TourAZ,Arizona,728758515779567616,376.0,2962.0,1915.0,3.0
3237927257,627182663,jaggergiguere,Jagger❣️,2012-07-05T08:13:26.000Z,🅰️rizona Ⓜ️ade •Travel✈️🎒• •Snapchat 👻 @jaggergiguere18 •,PHX AZ,1070868602654351360,183.0,396.0,1312.0,0.0
3237927257,727243808929255424,TiffanyTurnerr,Tiffany,2016-05-02T21:10:10.000Z,first I drop my top,"Urbandale, IA",,75.0,635.0,12.0,0.0
3237927257,726959886291091462,bbrysontiiller,Bryson Tiller,2016-05-02T02:21:57.000Z,thriving,*parody* ,727225839545389057,186.0,980.0,46.0,0.0
3237927257,2811030419,cciiaaarraaa,cc,2014-10-06T18:11:37.000Z,AZ,,954899191511236608,897.0,1072.0,9544.0,8.0
3237927257,2997692959,Gavin_Ely,Gavin Ely,2015-01-27T01:10:44.000Z,Work now on who you want to be later,,814226997215838208,180.0,320.0,599.0,0.0
3237927257,3440604912,paulcardenasge1,K @ $ ¥  1,2015-09-03T20:48:25.000Z,,,,90.0,1804.0,106.0,0.0
3237927257,723166054814347264,fazesniperbeast,fazerain--awesomenes,2016-04-21T15:06:38.000Z,Business & Finance News College Basketball Country College Football Fitness Golf Hip-Hop/Rap Journalists Latino Music MLB MMA Music NASCAR NBA News NFL NHL,"Surprise, AZ",,129.0,1449.0,111.0,0.0
3237927257,705399457966325760,fanbasepage091,VYRALHIPHOP.COM,2016-03-03T14:28:31.000Z,,,,16026.0,38626.0,23.0,11.0
3237927257,717743770138087424,itsmeee_eden,Eden Thompson,2016-04-06T16:00:24.000Z,mmmbyeeeee,"Phoenix, AZ",724475777702453248,74.0,146.0,112.0,0.0
3237927257,2344252554,krystalaleya1,Krystal,2014-02-14T23:33:21.000Z,Hi IG:@krystalaleya1,Az,1515905749708275721,213.0,294.0,3813.0,0.0
3237927257,3150148058,Reyes1Eddy,Eddy Reyes,2015-04-11T17:02:47.000Z,🔞,,,123.0,167.0,173.0,0.0
3237927257,2666479677,katyalosacker,Katya,2014-07-03T04:26:27.000Z,,,914312201221083136,428.0,332.0,3298.0,2.0
3237927257,4571107589,dray313,Cletus Dray,2015-12-22T20:10:39.000Z,312 to the 313,"Los Angeles, CA",,172.0,3050.0,60.0,0.0
3237927257,4712194573,EvictIy,ㅤㅤㅤ,2016-01-05T05:44:13.000Z,I was running through the ⁶,turn my notifcations on ,717396329882714112,1038.0,2119.0,48.0,0.0
3237927257,3515965754,ZOTHEKING_10,Zo Dorty II🐊,2015-09-10T13:42:59.000Z,I'm not even who I am yet..... 💯k|Phoenix College SS 6'0 200| #JUCOPRODUCT,"South Miami Heights, FL",861657148211707906,430.0,428.0,7873.0,4.0
3237927257,2667305175,nikki_lov33,GemBaaby 🧜🏽‍♀️,2014-07-03T09:44:11.000Z,"God, I pray for your protection. You’re my hiding place. Protect me from trouble wherever I go, and keep evil far from me. I will look for you as my protector.",,1293961382992310273,2212.0,1239.0,18664.0,5.0
3237927257,4608988153,RosieRamella,Rosie Ramella,2015-12-20T03:46:48.000Z,,,,272.0,354.0,40.0,1.0
3237927257,703248371260268549,Nadicabrooks124,Nadica Brooks,2016-02-26T16:00:52.000Z,| Smhs | sc :Love_nadica,"Arizona, USA",,62.0,427.0,402.0,0.0
3237927257,702985457504645121,OG_Gerson55,Gerson Fernandez,2016-02-25T22:36:08.000Z,SLC✈️PHX|21|🇵🇪,Unknown ,1191490094579871744,260.0,255.0,2704.0,1.0
3237927257,3065863759,annikadehait,big chungus,2015-03-07T04:08:22.000Z,free styling life,chico,,371.0,485.0,10215.0,0.0
3237927257,3238694976,SydneyLatta,queen syd 👑,2015-06-07T10:33:21.000Z,az // christian,,691732720733425664,604.0,591.0,9740.0,1.0
3237927257,702501853016133632,gg_morning,G & G In The Morning,2016-02-24T14:34:28.000Z,"Interviews from D1 athletes across the Shadow Mountain High School campus. (@GregWinkler5, @OG_gerson55, @DRC2432)","Phoenix, AZ",713529373270224897,120.0,144.0,60.0,0.0
3237927257,3186765733,Edwardblue4,Edward,2015-05-06T14:38:19.000Z,,,,119.0,332.0,89.0,0.0
3237927257,2500590054,Tjaf8,Tyler Jafary,2014-05-17T04:35:11.000Z,Big Gauchos stock on YouTube | Powerhouse Hoops | TeamBibby | ASU Club Basketball | 2x State Champ | ASU 21 |,,1029949288871157760,305.0,310.0,822.0,3.0
3237927257,1439823883,ShahidiKasra,Kasra!!,2013-05-19T00:35:34.000Z,,,,169.0,219.0,81.0,0.0
3237927257,3231028116,NewsonQuinn,NNIUQ,2015-05-30T22:46:22.000Z,,"Phoenix, AZ",,287.0,250.0,355.0,0.0
3237927257,1448993744,yellowbug22221,hi,2013-05-22T13:44:20.000Z,,,,54.0,131.0,83.0,0.0
3237927257,39306004,1stmindrecords,First Mind Records,2009-05-11T18:19:35.000Z,"IG: 1stmindrecords
FB: firstmindrecords
Visit our blog use the link below",TEXAS,,7569.0,17589.0,851.0,8.0
3237927257,3413063523,BoucenaZohir,boucena zohir,2015-08-10T17:11:00.000Z,,,808263026700939264,795.0,4324.0,17425.0,0.0
3237927257,4715985668,_ama_xoxo_,andrea❣️,2016-01-06T00:31:58.000Z,•Snapchat || ama_oxox •Latina,"Phoenix, AZ",,156.0,164.0,1215.0,0.0
3237927257,2228917921,HopeFrazer,❤RyanHopeFrazer❤,2013-12-03T22:06:46.000Z,"-girl with a guys name♡-Funny, smart & sweeeet♡-I fight for what I love♡-pvcc pumba -Actions speak louder then words♡-snapchat:Smhs2015",,,143.0,780.0,2495.0,1.0
3237927257,4825477301,2017_MusicPlug,Music Plug 2017,2016-01-18T21:47:16.000Z,Turn on notifications for daily 🔥🔥 Follow me. Retweet and Fav videos !,,,1086.0,4206.0,271.0,1.0
3237927257,3981667758,sharedbyoasis,Oasis Music,2015-10-22T16:04:32.000Z,◇ We try to share the best music on soundcloud so you don't have to go searching for it | Tweet us song suggestions ♬,*New Account*,,31.0,535.0,5.0,0.0
3237927257,592291141,wheresmoises,Moises,2012-05-28T01:13:00.000Z,sleep connoisseur,,842525236406886401,125.0,118.0,3145.0,0.0
3237927257,4749550662,FaithMcgurthy,Faith McGurthy,2016-01-12T19:38:33.000Z,,,,85.0,181.0,122.0,0.0
3237927257,2468766223,KylaaMylaa,KylaaMylaa,2014-04-29T05:01:08.000Z,I’m just livin lil baby 💋✨,,,494.0,663.0,4875.0,1.0
3237927257,2284729872,fmm09_,🍒,2014-01-10T08:01:18.000Z,,"Las Vegas, NV",,271.0,311.0,2952.0,0.0
3237927257,2393636551,be_like_lee,Marvelous Marvin 🎨,2014-03-17T02:47:40.000Z,,"Phoenix, AZ",,453.0,600.0,4993.0,0.0
3237927257,4209358452,lexaconnelly,Hi,2015-11-12T06:10:25.000Z,moon kid :),slander fam ,1113964500904960001,1474.0,2144.0,18147.0,3.0
3237927257,1522330207,BlackBottomR,BlackBottomRecords,2013-06-16T14:19:57.000Z,"Black Bottom Records! Over 1,000,000 Apple Music Streams ! Detroit Record Label","Detroit, MI",896784100572504064,31572.0,36376.0,10601.0,11.0
3237927257,276762727,Jordan_Amazin,Jordan Tarantino,2011-04-04T01:27:16.000Z,#LongLiveYoungDolph 💔🙏🏽🌹🕊🕊,,448671934856052736,120173.0,138146.0,25128.0,123.0
3237927257,1089204217,ASAPRockyTRILL,A$AP Rocky,2013-01-14T14:35:33.000Z,Long. Live. A$AP. Parody account not associated with A$AP Rocky. FUCK BEING POLITE. (Contact: ASAPRockyTrill@live.com). I do not own anything posted.,,,329370.0,202473.0,59056.0,376.0
3237927257,411941914,lDrake_YMCMB,Drizzy,2011-11-14T02:33:23.000Z,"Started From The Bottom Now We Here

Parody Account not affiliated with drake

: DrakeMinded@live.com",,,162192.0,105860.0,54821.0,139.0
3237927257,4389605481,ZamzamShoop,ZamZam Shop,2015-12-06T03:16:20.000Z,"READY!!! BEST SELLER JAKET SAUNA REEBOK IDR 85RB Cocok untuk lari, senam, gym, bersepeda, jashujan.Ukuran : Allsize (fit M-XL) bb:23651088 hp:082299832083",Bekasi,,20.0,80.0,31.0,0.0
3237927257,3314630736,f1tnessmotivate,Fitness Motivation,2015-08-14T03:29:51.000Z,,,683084015264350208,4176.0,8078.0,209.0,9.0
3237927257,865124132,joey_house,Joey House,2012-10-06T18:42:58.000Z,Zona ‘21,"Tucson, AZ",788052846683918336,252.0,373.0,1974.0,0.0
3237927257,2744685192,Jesse_phx,Jesse Kessens,2014-08-19T12:05:53.000Z,Ya favorite German,,1058055964115550208,116.0,189.0,2929.0,3.0
3237927257,2471456305,perryellis2398,Perry Ellis 🇹🇹,2014-04-30T20:14:20.000Z,🇹🇹,,,141.0,269.0,455.0,0.0
3237927257,3258082333,AlontayeLee,Alontaye Zavyion Lee,2015-06-27T18:33:21.000Z,✨Never stop Climbing✨,,1362273435297062912,158.0,206.0,3375.0,2.0
3237927257,2961045266,Damnn_righttt,Boone,2015-01-06T17:43:01.000Z,,w my sweet girl ❤️‍🔥,,173.0,430.0,2603.0,0.0
3237927257,3874437433,nickcolei_eal18,Nicholle Asuncion,2015-10-12T23:06:31.000Z,take time to do what makes your soul happy❤❤,puerto princesa city ,,142.0,661.0,80.0,1.0
3237927257,2468363563,ashkass99,Ashley Kardys,2014-04-28T22:40:36.000Z,"Eat less sugar, you're sweet enough already✨",,,138.0,276.0,1154.0,1.0
3237927257,2811054077,Nars7892,YouCanCallMeNars,2014-10-06T18:18:31.000Z,,,,1.0,142.0,5.0,0.0
