followed_id,follower_id,follower_username,follower_name,follower_created_at,follower_description,follower_location,follower_pinned_tweet_id,follower_followers_count,follower_following_count,follower_tweet_count,follower_listed_count
1063034450,1518055018896703490,ElijahBethune12,Elijah Bethune,2022-04-24T02:31:49.000Z,,,,4.0,448.0,0.0,0.0
1063034450,1520949753198309376,NYY_99,NYY fan,2022-05-02T02:14:33.000Z,🏠Japan、⚾️NYY #Chasefor28 #RepBX、🏀Nets、🏈Jets,,,4.0,85.0,0.0,0.0
1063034450,915967484506685440,SeanTCrypto,sean,2017-10-05T15:50:40.000Z,,,,190.0,1556.0,1296.0,10.0
1063034450,1494887030421336068,leanhthu130613,anh thu le,2022-02-19T04:10:38.000Z,,,,3.0,203.0,13.0,0.0
1063034450,1519692136241057795,hsushavzghxx,nyark,2022-04-28T14:57:02.000Z,,,,5.0,166.0,1.0,0.0
1063034450,1521003843584094209,LocsinErika20,Erika locsin,2022-05-02T05:49:19.000Z,Leo. Mom. Wife.,,,0.0,39.0,10.0,0.0
1063034450,1512797869610131459,Lebr0n_Jam,Emjay Pearce,2022-04-09T14:21:50.000Z,,,,4.0,129.0,0.0,0.0
1063034450,1520713170259972096,PgTCm67gpNfDSK7,段然,2022-05-01T10:34:15.000Z,,,,0.0,23.0,0.0,0.0
1063034450,1471082894538031109,BIGKEED21,Big_keed,2021-12-15T11:41:18.000Z,Life will end in 2053💯,"Texas, USA",,41.0,534.0,61.0,1.0
1063034450,1462654896738652160,rizzmadejc_,Justis Conway,2021-11-22T05:31:33.000Z,#3,,,2.0,131.0,3.0,0.0
1063034450,1503570294727974920,DerekLowe123,Derek,2022-03-15T03:14:39.000Z,"I like basketball
13
li",,,0.0,28.0,0.0,0.0
1063034450,1450327983907016704,PISCES_UGA,Brittnee Alexander,2021-10-19T05:08:45.000Z,R.I.P Daddy🕊🕊,,,7.0,142.0,19.0,0.0
1063034450,1520112571923189765,thrift_guru,Thrift.Guru,2022-04-29T18:47:46.000Z,,,,0.0,165.0,2.0,0.0
1063034450,1165968905745117184,diablofnr,diablo,2019-08-26T12:47:20.000Z,#MemThis,,1473427294391881729,54.0,373.0,1182.0,0.0
1063034450,1480048938439053312,StarwarsWinston,盧廷瑋,2022-01-09T05:29:13.000Z,,,,1.0,142.0,1.0,0.0
1063034450,1512587140961607684,Jordanjv0813,J J,2022-04-09T00:24:28.000Z,,,,2.0,200.0,0.0,0.0
1063034450,1429879933166305285,fxsundance,Mill,2021-08-23T18:55:38.000Z,NFL | Chiefs | KSTATE | Burner|,,,68.0,1270.0,3387.0,0.0
1063034450,1370605277444116488,xk94WOC8ysuqreD,周二,2021-03-13T05:19:13.000Z,,,,0.0,16.0,1.0,0.0
1063034450,2937369266,foreveae3,rydatk,2014-12-20T18:00:57.000Z,artist 💪🏿 #FactzProduction,"New Orleans, LA",1361376209616134148,252.0,193.0,1141.0,1.0
1063034450,1456451331082756101,JJRock007,JJ Rock,2021-11-05T02:40:59.000Z,calling you out on your BS,"Melbourne, Victoria",1485828997909184512,1.0,159.0,15.0,0.0
1063034450,1520992509324759040,monkeyjjjjjj,lao k iu,2022-05-02T05:04:15.000Z,,,,0.0,14.0,0.0,0.0
1063034450,1520979688629633024,axiang72046,放纵自己,2022-05-02T04:13:21.000Z,won't stop,,,4.0,120.0,4.0,0.0
1063034450,1519577672241881088,WmPatrick3rd,William Patrick,2022-04-28T07:22:19.000Z,,,,10.0,585.0,0.0,0.0
1063034450,499461403,Dweezy718,@dweezy,2012-02-22T04:27:55.000Z,Live laugh love,,,32.0,349.0,303.0,0.0
1063034450,1518765901222346752,Chris021995slc,Chris McKone,2022-04-26T01:37:01.000Z,,,,3.0,153.0,1.0,0.0
1063034450,904190892751409152,presensational,🌾,2017-09-03T03:54:42.000Z,trying,swag,,5.0,150.0,10.0,0.0
1063034450,1491129296449982466,TrentonRamey7,Trenton Ramey,2022-02-08T19:18:35.000Z,,,,2.0,86.0,3.0,0.0
1063034450,1516116162139938820,Bironnft,BIRON,2022-04-18T18:08:13.000Z,"Binary Roman Numeral is a collection of 3,999 coins depicted from the maximum repress of Roman numerals.",,,6.0,382.0,1.0,0.0
1063034450,1520989063569809413,BryanWang0812,BryanWang,2022-05-02T04:50:46.000Z,A Timberwolves fan.,,,0.0,94.0,1.0,0.0
1063034450,30559384,YungPoet19,Blaccboi Chubb,2009-04-12T00:20:01.000Z,on sum chill shit.  #teamiphone #ruat #ybysaia,"ï¿½T: 33.922012,-84.341102",,89.0,634.0,9841.0,0.0
1063034450,1458200554258276364,jurgen_333,$$33$💸,2021-11-09T22:31:37.000Z,3333.🗣️,,1520277364575510528,3.0,143.0,8.0,0.0
1063034450,35258957,ShamanOD,Jason,2009-04-25T17:13:36.000Z,,,,192.0,2030.0,1363.0,1.0
1063034450,1151716237757620224,carlos_capeles,Carlos Capeles,2019-07-18T04:52:03.000Z,,,,3.0,227.0,39.0,0.0
1063034450,1477851304873500674,Melkor12745703,Melkor,2022-01-03T03:57:05.000Z,,,,0.0,1.0,0.0,0.0
1063034450,1520934975079477248,qiny30,qiny,2022-05-02T01:15:41.000Z,,,,0.0,32.0,0.0,0.0
1063034450,1520423034267779072,b123156258,b嘿嘿,2022-04-30T15:21:34.000Z,,黎巴嫩,,0.0,87.0,1.0,0.0
1063034450,1492031755162951687,bigpapaswole138,Sam Sanchez,2022-02-11T07:04:34.000Z,FuckthelakersSuck,,,2.0,349.0,0.0,0.0
1063034450,1426043626396667910,OswaldoAV3,Oswaldo AV,2021-08-13T04:51:30.000Z,,,,1.0,133.0,3.0,0.0
1063034450,163721227,jeremejeffries,TeflonDon45_,2010-07-07T03:22:12.000Z,👻thawhitechocolate IG@thawhitechocolate,Washington,,53.0,399.0,760.0,3.0
1063034450,1508297350288052224,aasinitall,naw (old account got 😮‍💨) 🇸🇴,2022-03-28T04:18:15.000Z,#dubnation delusional warriors fan. @nawcuh_ #poolebetta #stephbetta,bi-myself lol,1512286324195176454,83.0,474.0,4415.0,0.0
1063034450,249370633,alasnich,Alastair Nicholson,2011-02-08T22:32:29.000Z,"Professorial Fellow,Law Faculty Melbourne Uni, former judge, chair, Children's Rights International, Hon Ambassador Alannah & Madeline Foundation",Australia,,8500.0,3348.0,15724.0,94.0
1063034450,1337996560240558080,Nathan00226196,Nathan,2020-12-13T05:43:41.000Z,Biggest Raptor fan you’ll meet. 8th Consecutive year without missing a game. Live and Breathe NBA basketball.,,,8.0,272.0,216.0,0.0
1063034450,1473927232859037699,ReginaldPearce1,Reggie Pearce,2021-12-23T08:03:54.000Z,"God is King God is life / Ball is life
Athlete
Want to be a NBA or NFL player when i grow up mostly NBA",,,1.0,69.0,5.0,0.0
1063034450,888550588857729024,jacob_niaz,Jacob Niaz,2017-07-22T00:05:43.000Z,,,,25.0,1851.0,3.0,0.0
1063034450,1510016474382929923,KK_Knight1,KK,2022-04-01T22:09:51.000Z,KK CBHS #1 https://t.co/IfaZxdOwfb C/O 2025,"Phoenix, AZ",,15.0,177.0,3.0,0.0
1063034450,888903311180607488,remainvioIent,pawi 🐘,2017-07-22T23:27:19.000Z,⛈️: 23 she/her –  eminem • de virgo como julian,celeste 🦋 berenice 🌻 ro,1043534801075167232,1245.0,833.0,23428.0,11.0
1063034450,875733542960996353,momoki0731,ぱんなこった,2017-06-16T15:15:21.000Z,タワプリ用に初めてみました(*´﹃`*)頭巾とかメインで頑張ってました(´Д`三´Д`*)hshs 最近レオパはじめました、超可愛い((o(｡･ω･｡)o)),兵庫 姫路市,879477193553739776,174.0,418.0,1048.0,0.0
1063034450,168685844,CookCarter,Cook Carter,2010-07-20T14:47:37.000Z,#NetsWorld @BrooklynBrigade Member Musician / Songwriter / Designer / Evangelist & Prophet Psalm 23:4-6 ig:@cookcarter 🇵🇷🇧🇯🇮🇱CookCarterMusic@gmail.com,NYC,,363.0,172.0,3693.0,6.0
1063034450,1423772917234651143,kisakyye,Kisakyye,2021-08-06T22:28:24.000Z,,"North Potomac, MD",,2.0,256.0,6.0,0.0
1063034450,1504684654447661057,ArthurLiang18,birb,2022-03-18T05:02:45.000Z,,,,2.0,260.0,7.0,0.0
1063034450,1510730076102565897,edwardfisher765,Edward Fisher,2022-04-03T21:25:17.000Z,I love to workout and easy mom in a better place now may you rest in peace 🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴,,,262.0,4441.0,60.0,0.0
1063034450,1510724780697264134,darealmari2x,Broken Gamer,2022-04-03T21:04:16.000Z,,,,15.0,533.0,1.0,1.0
1063034450,1520619471236485122,miaasanaa,✿,2022-05-01T04:22:16.000Z,𝚑𝚎𝚊𝚕𝚒𝚗𝚐 & 𝚝𝚛𝚊𝚗𝚜𝚏𝚘𝚛𝚖𝚒𝚗𝚐.,,1520962313662402560,7.0,28.0,13.0,0.0
1063034450,1484284125024591872,HeatBaskball,e-HeatBball,2022-01-20T22:03:43.000Z,"Loyal OKC Thunder fan, Miami Heat fan, And Arizona Cardinals fan.",,1507154013598400515,14.0,406.0,45.0,0.0
1063034450,1027207542999531521,rafy_dre,Rafy Dré Platel💥💎,2018-08-08T14:58:57.000Z,,,,107.0,1195.0,96.0,0.0
1063034450,1504339721920692224,KyrieRikey,Rikey,2022-03-17T06:12:12.000Z,Just about basketball,,,0.0,35.0,0.0,0.0
1063034450,1394890330583961600,bamxxx000,bam,2021-05-19T05:39:16.000Z,,,,4.0,196.0,0.0,0.0
1063034450,1384706970595123207,Morgan22Nj,Basketbal and rdr2 Lover,2021-04-21T03:14:10.000Z,#DubNation,South Carolina,1448668739319304198,72.0,441.0,509.0,0.0
1063034450,1422933743384289284,ff5_moto,el manco,2021-08-04T14:53:58.000Z,opino poco,,,5.0,468.0,36.0,0.0
1063034450,299605613,Thick_Ambition,Lady Tee,2011-05-16T11:40:26.000Z,,,1252428058486685696,46.0,363.0,3126.0,0.0
1063034450,1490082247738904578,chicobball,Francisco Pereira,2022-02-05T21:57:56.000Z,,,,2.0,906.0,0.0,0.0
1063034450,1503602908583051266,Caitlyn95323998,Caitlyn Nicole,2022-03-15T05:24:41.000Z,,,,1.0,116.0,0.0,0.0
1063034450,1009271054378754048,Lee199610,Lee,2018-06-20T03:05:45.000Z,,,,0.0,62.0,5.0,0.0
1063034450,1215278522656120833,D7h5jlYDi5y3ojk,唐仲廷,2020-01-09T14:26:05.000Z,嗯嗯,,,1.0,103.0,0.0,0.0
1063034450,596279175,traviswlong,Travis Long,2012-06-01T06:48:06.000Z,no such thing as a life that’s better than yourz,"Austin, TX",,61.0,1053.0,135.0,2.0
1063034450,1454463067580997636,Unicohijo186,Unicohijo,2021-10-30T15:00:19.000Z,,,,2.0,386.0,0.0,0.0
1063034450,1448486580629377029,n0911381908,207 36 謝宗邑,2021-10-14T03:11:52.000Z,,,,6.0,225.0,225.0,0.0
1063034450,1458188869946445824,BrunoPo02204782,Bruno Ponce,2021-11-09T21:45:06.000Z,"Basketbolista

Dorsales #41 #0",,,5.0,176.0,71.0,3.0
1063034450,1365838939903377409,LimeiraGeorfe,Georfe Limeira,2021-02-28T01:39:27.000Z,...,,,5.0,327.0,17.0,1.0
1063034450,1289366745258643456,Dateing9,:),2020-08-01T01:06:10.000Z,,,,1.0,31.0,1.0,0.0
1063034450,1429418496513900545,barldingus1,Barl Santos,2021-08-22T12:21:47.000Z,,,,3.0,228.0,3.0,0.0
1063034450,1520923840754249728,ketchupjoie,ĸaтrιna velaѕco,2022-05-02T00:31:40.000Z,,,,1.0,221.0,0.0,0.0
1063034450,1509456693838888963,ednPUzkP9o7dMNB,はたはかなやはか,2022-03-31T09:05:09.000Z,,,,0.0,22.0,1.0,0.0
1063034450,1458044918077669378,Ariesxie4,Ariesxie,2021-11-09T12:13:37.000Z,,,,9.0,178.0,31.0,2.0
1063034450,1520842853806604288,magicwilt13,🫀🦁,2022-05-01T19:09:38.000Z,"If you’re not adding value, you’re adding noise. Thank you in advance.",United States,,3.0,80.0,78.0,0.0
1063034450,1472573794224988162,LiuJiaRuiNB,刘佳睿,2021-12-19T14:25:33.000Z,A troublemaker,,,2.0,535.0,9.0,0.0
1063034450,1441594221903765505,WilliamLackman1,William Lackman,2021-09-25T02:43:57.000Z,,,,5.0,244.0,6.0,0.0
1063034450,1485034788729856011,Seah4wk,"Zeldabirb.eth (🪹, 🦉)",2022-01-22T23:41:13.000Z,Securing collaborations for the @AlphaSharksNFT 🦉 Moonbird 166 #BirdFollowBird,,1520416161531367426,1475.0,391.0,151.0,2.0
1063034450,1488491043268009990,nick_winsor1,Nick Winsor,2022-02-01T12:35:12.000Z,,,,13.0,313.0,105.0,0.0
1063034450,1502576517552955395,BrosIlluminated,My Brothers Illuminated,2022-03-12T09:25:45.000Z,,"Bronx, NY",,2.0,167.0,14.0,0.0
1063034450,1502663018567643141,AzizFal91873712,Aziz Fall,2022-03-12T15:09:45.000Z,Alhamdulillah,,,4.0,129.0,0.0,0.0
1063034450,1520913015645904901,Neslho,Neslho,2022-05-01T23:49:00.000Z,,,,0.0,21.0,0.0,0.0
1063034450,1258503948572536833,JVides08,JorgeVides08,2020-05-07T21:08:34.000Z,"Coach de Fortnite
Sneakers Head
España/Colombia",,,7.0,463.0,22.0,0.0
1063034450,1345086964119314433,JacksonMrInt,Jay🔥,2021-01-01T19:18:32.000Z,Patriots Fan | Celtics Fan | Stairway To Seven. (bye JC ☹️),,1515068458958041089,377.0,1099.0,1370.0,0.0
1063034450,861813097782235136,amon_kaduri,Amon :),2017-05-09T05:20:29.000Z,Stay Focused ⏱,"Dar es Salaam, Tanzania",,41.0,521.0,102.0,1.0
1063034450,1434156964028813316,musclecookie,tearuh,2021-09-04T14:10:53.000Z,account for school lolz,"Paradise, NV",,1.0,312.0,0.0,0.0
1063034450,1461888844089937925,Michael96298446,charcoal button,2021-11-20T02:47:46.000Z,,,,12.0,55.0,277.0,0.0
1063034450,1418429650590654464,Ximbilimbbs,🤫,2021-07-23T04:36:03.000Z,.,Teu cu,1481236846319489029,40.0,545.0,5431.0,0.0
1063034450,1196015187762958337,Ryq9nPxVgOTJqJf,蔣旻成,2019-11-17T10:40:28.000Z,,,,2.0,128.0,3.0,0.0
1063034450,1427803113260404736,CrazyFballGamer,Crazys Games,2021-08-18T01:25:02.000Z,"Hello I'm a 13 year old content creator. My channel is Crazys Games! 
https://t.co/lJtTP5caW9
2k+ Subs!
(im also a guy just vibing) :)",,,48.0,442.0,315.0,0.0
1063034450,1298008303763484672,ScottieForROTY,the raptors are fucking terrible,2020-08-24T21:24:37.000Z,#WeTheNorth,,,6.0,474.0,192.0,0.0
1063034450,4260177040,adam_cronin99,Adam Cronin Green,2015-11-23T21:46:17.000Z,,,,5.0,237.0,0.0,0.0
1063034450,1520898192660967430,Prateze001,Ebenezer ISB Pratt,2022-05-01T22:50:57.000Z,,,,1.0,82.0,0.0,0.0
1063034450,1193415589286567936,DavideGaribold2,Davide Gariboldi,2019-11-10T06:30:48.000Z,Gaming,,,1.0,134.0,6.0,0.0
1063034450,1514460012646699008,Zay23998364,Zay,2022-04-14T04:26:35.000Z,Da villain 🎚,,,4.0,51.0,0.0,0.0
1063034450,1514349890,Matteonbl,matteo nobile,2013-06-13T20:10:14.000Z,,,,20.0,747.0,4738.0,0.0
1063034450,798616768503803904,king_alexxx1,AVY,2016-11-15T20:00:50.000Z,Donde esta la biblioteca me llamo T-bone la araña discoteca,"Dallas, TX",,299.0,215.0,704.0,0.0
1063034450,1489250946928414731,HMBHarlem,Helder Mendonca,2022-02-03T14:55:01.000Z,Why you looking at my bio,,,0.0,62.0,1.0,0.0
1063034450,1516580532393365506,EvUU9XXcpltFDTd,有个控卫梦,2022-04-20T00:52:39.000Z,Basketball,,,1.0,50.0,4.0,0.0
1063034450,1146228650649575424,jordankobe715,Dr. Michael Marte,2019-07-03T01:26:21.000Z,Cirujano ortopeda traumatologo,"Santo Domingo Este, Dominican ",,9.0,272.0,139.0,0.0
1063034450,718833833416790017,ManuChernobli,🩸ManuChernobli ☣️,2016-04-09T16:11:55.000Z,idk dawg I’m just talkin to myself fr. Mostly NBA 🐍,"Somewhere, nowhere ",,109.0,869.0,6834.0,0.0
1063034450,1520897037637758976,MichEspino0306,Michel Espino,2022-05-01T22:44:52.000Z,,,,1.0,15.0,6.0,0.0
1063034450,1484969677340254211,idk_77777,Ricardo Bonfim,2022-01-22T19:22:29.000Z,,,,0.0,176.0,0.0,0.0
1063034450,1438824006795288580,r10pemF5gAqwbED,Dimitrio Rezucini,2021-09-17T11:16:09.000Z,"Genius, billionaire, playboy, philanthropist) 

NFT:  https://t.co/GYRjr3Afyl",,,17.0,180.0,273.0,1.0
1063034450,1451751109366886402,KaronBryant12,Karon Bryant,2021-10-23T03:23:49.000Z,,,,9.0,443.0,7.0,0.0
1063034450,4873269599,cheiick_Mohamed,the punisher 🇸🇳,2016-02-03T04:53:42.000Z,,"Paris, France",1323608882573398018,455.0,643.0,10767.0,0.0
1063034450,1261327524690137089,sc0622__,S.Chen 30,2020-05-15T16:08:19.000Z,SC,"Hsinchu County, Taiwan",,0.0,88.0,4.0,0.0
1063034450,1446174512719048705,AlphaMaleApes,Alpha Male Ape Club (NFT),2021-10-07T18:05:06.000Z,"10,000 Alpha Male Apes from all walks of life come together to change the world! Join our Twitter community to stay tuned with our upcoming NFT collection!",,,41.0,658.0,3.0,0.0
1063034450,1406399119795572737,ImOnly1Me,BJ,2021-06-19T23:51:16.000Z,,"Houston, TX",,4.0,137.0,5.0,0.0
1063034450,1347381658199195654,starboyrhyy,rhy,2021-01-08T03:16:42.000Z,i like siege cod and watching twitch,,,46.0,504.0,137.0,0.0
1063034450,326918540,BROOQLYN_Lex,Alexandre 🤑🤑🐐🐐🍀🍀,2011-06-30T18:08:23.000Z,Winners like to see other winners win ⭐️⭐️,"Paris, France",,171.0,854.0,11730.0,2.0
1063034450,1484575986637234180,Jabbe1534,Jonathan Abbe,2022-01-21T17:18:06.000Z,GOD IS ALWAYS IN CONTROL!,,,49.0,560.0,276.0,0.0
1063034450,1400530498410143747,Alvaro21546440,Alvaro,2021-06-03T19:14:17.000Z,,,,0.0,179.0,14.0,0.0
1063034450,1316882149530808328,sosho1408,Santiago Castaño,2020-10-15T23:22:51.000Z,,,,6.0,387.0,143.0,0.0
1063034450,1425804539626676233,orangorang__,orangorang,2021-08-12T13:01:16.000Z,"Proud Owner BAYC #1208, BAPKC #2451 #apefollowape",Netherlands,1425960702892781570,495.0,1821.0,26.0,0.0
1063034450,1394981778553720843,therealmikijey,Miguel Ferreira,2021-05-19T11:42:42.000Z,,,,10.0,112.0,0.0,1.0
1063034450,1510136932839403523,MrGlock12345,Mr 🔼 Glock,2022-04-02T06:09:00.000Z,Grind$$$$$$$$$,,1519645190780248064,16.0,396.0,1145.0,0.0
1063034450,1129947447810297858,JasonJones850,JasonJones850,2019-05-19T03:10:39.000Z,,,,0.0,173.0,1.0,0.0
1063034450,1511909918504374272,jerilight85,Jerry Guyenne,2022-04-07T03:33:39.000Z,,"Vendée, Pays de la Loire",,21.0,663.0,102.0,0.0
1063034450,1492560923134889986,TomutomuTribe,TomuTomuTribe🌿NFT artist,2022-02-12T18:07:31.000Z,"TomuTomuTribe has sensed the shaking under our feet. To calm the calamities of the world, sacrificial TomuTomus will be offered to the Gods to save Humanity.",Your Imagination,,71.0,1263.0,51.0,0.0
1063034450,1507123147820179470,MarvelssDC,Darren🦍,2022-03-24T22:32:24.000Z,#TheOffice #UFC274,Earth,1520124876379541506,17.0,186.0,181.0,0.0
1063034450,894545483053629443,VarunNukala,Varun Nukala,2017-08-07T13:07:17.000Z,,,,2.0,375.0,0.0,0.0
1063034450,1515529305933156356,Brandon93130882,memes656,2022-04-17T03:15:31.000Z,balls,cotton fields,,4.0,70.0,23.0,0.0
1063034450,819913011443929088,N1OYa8lPfoBNl0T,"daylsy (🐶,🐶)",2017-01-13T14:24:29.000Z,@fireflyprotocol Ambassador. #crypto degen.,,,76.0,1226.0,128.0,9.0
1063034450,1493003664923013123,Ahsas04Queen17,🌬A$ha$qu€€n🖤👑,2022-02-13T23:26:54.000Z,to thy own self be true...,,,34.0,771.0,161.0,0.0
1063034450,1438985905361014784,EHSooooooo,EVH,2021-09-17T21:59:31.000Z,"Checking things out , Conservative ,Patriot🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",SW Virginia ,,1175.0,3131.0,1097.0,1.0
1063034450,293849258,HuShane2,Rambo🛡,2011-05-06T02:45:37.000Z,2022,Phobos ,,273.0,3315.0,2309.0,10.0
1063034450,1404092405318668293,Sticks_456,Playoff Brunson We Trust (2-1) (0-0) (44-23-11),2021-06-13T15:04:58.000Z,"Never been ratio'd | Always stay taking W's | Chiefs | Mavericks | Penguins | Yankees

NOT ASSOCIATED WITH JALEN BRUNSON!!

I follow back everyone 
#MFFL",,1520817891029008384,738.0,2611.0,2338.0,0.0
1063034450,1511390866035904522,MrLitBoy,Herbert Jonas Alvarado III 🍋,2022-04-05T17:10:42.000Z,"Swag

Made your daddy cry","Goose Butts, England",1512228237560233989,12.0,213.0,149.0,0.0
1063034450,1166455581416271873,therealFLOWX,flo⚪️🟣,2019-08-27T21:01:06.000Z,@bucks @ravens @canucks @realmadrid y nada más,,1417700076160528385,218.0,1101.0,950.0,1.0
1063034450,1520612606830075905,COLCHlS,😎,2022-05-01T03:54:39.000Z,,,,1.0,160.0,1.0,0.0
1063034450,1366741938838323201,A23Noah,Noah A23,2021-03-02T13:27:53.000Z,,,,3.0,480.0,31.0,0.0
1063034450,15246054,Emmellene,Emmellene 🍵,2008-06-26T17:46:53.000Z,"Environmentalist, stupid nerd, obsessed with Thai tea",Gryffindor Common Room,839406120359903232,146.0,895.0,9405.0,4.0
1063034450,1418309744939266048,IsaiahJJohn,Isaiah Joseph John,2021-07-22T20:41:24.000Z,"Writer, Rapper, Hip-Hop artist. Mets fan.","Queens, NY. Englewood, NJ ",,47.0,435.0,12337.0,1.0
1063034450,1114966544294076416,WildChildNuk,$oLid $ouL 🤟🏾💯,2019-04-07T19:01:54.000Z,"#YaDigg... Still Progressing , Slowly But Surely My Life’s An Open Book 🤟🏾🤘🏾🛸 #HustlenMotivate #LoveYouself Snapchat:Hndrxxwarren Instagram:NoochieKnows229",United States,1521477526001963013,77.0,725.0,2923.0,0.0
1063034450,25138909,queeniejessicaa,Jessica,2009-03-18T19:50:11.000Z,My opinions are my own,New York ,,258.0,77.0,6229.0,0.0
1063034450,3301176065,WakeThe_FukUp,PhillyFour4Four,2015-05-28T02:26:00.000Z,less bark more bite,"Philadelphia, PA",,186.0,130.0,8552.0,0.0
1063034450,1110848348393660417,ppALiovfC2kqWm8,GusTheMan,2019-03-27T10:17:39.000Z,无聊翻墙玩玩,Shanghai,,0.0,137.0,1.0,0.0
1063034450,1515824324518817801,JKaxrimanis,John Kaxrimanis,2022-04-17T22:48:17.000Z,"Criminologist, 76ers fan, philosopher, proud farher of 2.","Thessaloniki, Greece",,150.0,1531.0,89.0,0.0
1063034450,1377777342458699778,Mitchel54013377,Mitchell Smith,2021-04-02T00:18:25.000Z,,,,1.0,17.0,1.0,0.0
1063034450,1347206695274115075,RashawnDeas,Hebrew#31219840000,2021-01-07T15:41:34.000Z,Knowledge of the Force! Blood line of the Tripple J's.....1st City of the 954$,,,23.0,465.0,500.0,1.0
1063034450,1519844808617041921,lachiru_,Chirusa,2022-04-29T01:03:52.000Z,I love cats 🐈‍⬛ & NBA🏀 Drummer 🥁,Argentina,,0.0,108.0,0.0,0.0
1063034450,1448290824198950915,Marcelo28294138,Marcelo Jr,2021-10-13T14:13:48.000Z,VAI CORINTHIANS,,,0.0,179.0,0.0,0.0
1063034450,1248774539267448832,GtimeWillis,DaYungin G,2020-04-11T00:47:18.000Z,Go Friend me on ps4 @Gtime47," Cincinnati,Ohio",,30.0,692.0,73.0,1.0
1063034450,1520830403430731776,1JjWP3VfQUWwyUT,123,2022-05-01T18:20:14.000Z,,,,2.0,138.0,0.0,0.0
1063034450,1326940481536679936,Magicia87506525,Magician,2020-11-12T17:30:50.000Z,,,,1.0,183.0,17.0,0.0
1063034450,1330432462669959171,menarecute07,jayden,2020-11-22T08:53:11.000Z,,,,12.0,18.0,5.0,0.0
1063034450,1305038843083710464,SSB_AJ,AJ Dunklin,2020-09-13T07:01:32.000Z,,,,8.0,309.0,4.0,0.0
1063034450,1454476297040801792,symnyd,Zach,2021-10-30T15:52:38.000Z,.,,,6.0,281.0,0.0,1.0
1063034450,1421608992917315584,DEENJnR2,DEEN JnR,2021-07-31T23:09:50.000Z,S/O le VWZ,,,75.0,1675.0,16.0,1.0
1063034450,1515685970519207936,ryxnwilson,Ryan,2022-04-17T13:38:00.000Z,Liverpool 🏴󠁧󠁢󠁥󠁮󠁧󠁿,"Liverpool, England",,9.0,234.0,0.0,0.0
1063034450,1445025705675431954,deSaoSalvador,primo-irmão do tempo,2021-10-04T13:59:21.000Z,love me do,"Salvador, Brasil",1520813809065148416,105.0,1144.0,1923.0,0.0
1063034450,1265473226538455043,StevenKiral,steven kiral,2020-05-27T02:41:49.000Z,,,,1.0,127.0,0.0,0.0
1063034450,1245356892408492032,hugoisjefe,Bag Man Hugo,2020-04-01T14:26:44.000Z,10% off the top for the Big Guy,"Boca Raton, FL",1347760461287215105,340.0,917.0,1387.0,5.0
1063034450,1244330688272306176,BraydonMay2,Braydon May,2020-03-29T18:29:14.000Z,I AM GOING TO MAKE A MARVEL MOVIE ONE DAY.,,1256052337501667328,14.0,821.0,1632.0,0.0
1063034450,1516912635849187328,JuiceJohnson77,Jordan,2022-04-20T22:52:16.000Z,I like sports and don't care who knows.,,,2.0,536.0,8.0,0.0
1063034450,1257384165844176899,Joaotimbatata,João ✠,2020-05-04T18:58:53.000Z,"Torcedor Triste pelo Vasco e Utah Jazz, 19 anos, fã de DW,HP,SPN,ST,Sherlock e mais umas coisas.

Amante de astronomia🔭☄️ e amo música e tocar instrumentos 🎸",Belém-Pará,,1543.0,3051.0,18298.0,5.0
1063034450,239580701,leanTRInho,Leandro 🏆🏆🏆,2011-01-17T23:32:31.000Z,@palmeiras,São Paulo,1451029597018071045,988.0,4694.0,117370.0,6.0
1063034450,1512489208471990277,CoolHQZZz,hqz,2022-04-08T17:55:12.000Z,,,,2.0,37.0,2.0,0.0
1063034450,1428814935140798470,KenjiMBN,Kenji,2021-08-20T20:23:26.000Z,,,,12.0,225.0,4.0,2.0
1063034450,1509214875687530499,KevinBo04636985,Kevin Bonilla,2022-03-30T17:04:16.000Z,,,,2.0,106.0,3.0,1.0
1063034450,1516127173676990465,ProjectPat2528,Lord Goofred,2022-04-18T18:51:27.000Z,"Glizzy Aficionado - Extra Onion, extra thicc glizzy","Denver, CO",,3.0,106.0,0.0,0.0
1063034450,1516529658363326477,Don7Flamingo,EDISON IDIAKE,2022-04-19T21:30:55.000Z,🏀🏀⚽flamingo,,,2.0,125.0,3.0,0.0
1063034450,1520796263419363328,gerogechen077,老虎不吃人,2022-05-01T16:04:26.000Z,,,,1.0,17.0,0.0,0.0
1063034450,861014779959357441,Vortex3569,kkkk,2017-05-07T00:28:15.000Z,K,,,0.0,32.0,76.0,0.0
1063034450,1474855078108573698,therealdcari,DCari S.💞,2021-12-25T21:30:40.000Z,,,,12.0,272.0,42.0,0.0
1063034450,1460162837725208584,Timberwclves,(8-10),2021-11-15T08:28:53.000Z,#MUFC || #WolvesBack || #ChiefsKingdom || #ForeverRoyal || 14 || IFB,816,1514352425553047556,132.0,456.0,1343.0,1.0
