followed_id,follower_id,follower_username,follower_name,follower_created_at,follower_description,follower_location,follower_pinned_tweet_id,follower_followers_count,follower_following_count,follower_tweet_count,follower_listed_count
16378198,581935236,HRecruit,make sure its a K-O,2012-05-16T13:53:06.000Z,Kristina with a K,"Huntsville, AL",,5716.0,3218.0,31702.0,221.0
16378198,1087376368923488257,martyrdison,Madison Campbell,2019-01-21T15:48:23.000Z,CEO at @LedaHealthCo,,,29392.0,2301.0,5059.0,185.0
16378198,1271170977788055554,newagenda411,NEW AGENDA NETWORK,2020-06-11T20:02:54.000Z,The Revolution Will Be Televised,United States,1516551880624726021,21.0,161.0,329.0,0.0
16378198,1063956496008994816,thecaptable,THE CAP TABLE,2018-11-18T00:46:10.000Z,"VC & Startup News Without Noise. 📥Subscribe to our Friday newsletter for exclusive interviews, deal news, analysis, and more📥

⚡Powered by @sacrainc⚡","San Francisco, CA",1415002032360984582,1898.0,2477.0,11820.0,30.0
16378198,41519559,galeforceVC,Gale Wilkinson @Vitalize,2009-05-21T03:21:18.000Z,VC investing in “The Work Revolution”. Empowering angel investing for everyone @VitalizeVC Angels. Kauffman Fellows. On Deck. Chicago Blend board. She/her. ✨,Chicago,1440990920351141894,31252.0,7713.0,6600.0,458.0
16378198,1327985094364188677,chicklesandpips,MandyLocs,2020-11-15T14:41:47.000Z,🖤👸🏾🧜🏾‍♀️🌚🌊🦀🦄🖤,"New Orleans, LA",,8.0,73.0,5.0,0.0
16378198,22509320,dbMcLEAN,Daniel McLean,2009-03-02T17:36:57.000Z,,"Burlington, Vt",1328722711842070531,452.0,984.0,397.0,22.0
16378198,25811856,JenniferZyman,Jennifer Zyman,2009-03-22T12:26:58.000Z,Food writer/critic/cook/host of @foodthatbinds. Portfolio: https://t.co/rFKCKc1MkV. IG: @jenniferzyman,Atlanta ,,9165.0,2333.0,13891.0,404.0
16378198,5485142,soonmeekim,Soon Mee Kim,2007-04-25T02:46:13.000Z,She/Her. Chief Diversity Officer for Omnicom Public Relations Group. My opinions are my own.,Home,982294163554058240,2731.0,3060.0,7543.0,64.0
16378198,1191701545,ralph_arcdox,Ralph Montague,2013-02-18T01:33:21.000Z,"Architect, BIM (Building Information Modelling) Enthusiast, Consultant, Educator, Coordinator of Construction Industry BIM Groups in Ireland, Agent for Change",Ireland,,5981.0,6530.0,18403.0,172.0
16378198,54414670,julietamoradei,julieta moradei,2009-07-07T02:11:03.000Z,"👩🏽‍🏫 vc + engineer + architect
👷‍♀️ #constructiontech investor @HometeamVC
✈️ travel + coffee addict",Miami,1353795317792124928,275.0,308.0,151.0,12.0
16378198,1320742064859062278,SNAGAPIE,SNAG-A-DISH,2020-10-26T15:01:13.000Z,Food truck coming soon.,,,53.0,453.0,241.0,0.0
16378198,69215446,mssavalina,savannah falzarano,2009-08-27T05:53:29.000Z,publicity @defjam,"New York, NY",1182683046279090176,3652.0,4989.0,103600.0,28.0
16378198,1315853591119233024,BlckVentureInst,Black Venture Institute,2020-10-13T03:15:27.000Z,"Access, education, and community for Black operators interested in angel + venture investing. Next cohort takes place spring 2022. Apply here: https://t.co/FC7ivShJ3k",,1448313604290355203,2175.0,505.0,641.0,0.0
16378198,25783867,lekieshafrench,Lekiesha French,2009-03-22T05:01:38.000Z,Mom|Doer|Tech Founder|Serial Entrepreneur|investor|Disruptor|StartUp Advisor|Equity Innovation Ecosystem Builder|DEI Champion|Future of Work|Cannabis Justice,Atlanta,,170.0,1263.0,76.0,1.0
16378198,734130109,blancacata,Blanca Catalina #ibroughtmyfoldingchair,2012-08-03T04:08:15.000Z,...And these children that you spit on as they try to change their worlds are immune to your consultations. They're quite aware of what they're going through.,"Atlanta, GA",,190.0,1017.0,577.0,1.0
16378198,1279461590073565190,UrbnStock,UrbanStock 💰 🌊 🅱️ 🏗,2020-07-04T17:06:48.000Z,URBANSTOCK- Trader/Investor/Investing coach/ #FNDATION #NFT avail on @Opensea unleash The Utility inside of You. #ONLYBANDS 🅱️ DM for discord link.,"New York, USA",1521241813717299205,4628.0,5026.0,6945.0,48.0
16378198,844934648,heterochromance,brainsurgeryinthetimeofcholera,2012-09-25T05:37:39.000Z,bio goes here,,1263113407852474369,2418.0,3980.0,55036.0,7.0
16378198,102103662,1manintheworld,Anthony Spamilton,2010-01-05T16:38:29.000Z,boycott Texas,occupied Piscataway territory,,571.0,3045.0,5430.0,1.0
16378198,1108714552630214656,gfxdesignsquad,Md Ferdaus Alam,2019-03-21T12:58:43.000Z,I am a Professional Graphic Designer with 6 years+ of experience. Graphic Designing and Flat Illustration Sector. Graphic Design is my Passion.,"Bogura, Bangladesh",1239124013017747457,650.0,4930.0,1439.0,0.0
16378198,179631033,riorealblog,Julia Michaels🇧🇷🇧🇷🏳️‍🌈🏳️‍🌈,2010-08-17T19:23:17.000Z,"Questões do Rio, me siga no Insta @michaelsjulia",Rio de Janeiro,1514019052158607365,2837.0,2512.0,19389.0,104.0
16378198,1024454781509754881,JusKilln,JusKillnTime,2018-08-01T00:40:28.000Z,,,1324814310275731456,188.0,2113.0,16587.0,0.0
16378198,14230083,sarasioux,Sara Robertson,2008-03-26T21:41:15.000Z,"Global VP Disruption @XaxisTweets; Opinions my own. Mom, programmer, NYC adtech, #AI builder, #VR player, she/her, Black Lives Matter. https://t.co/qFo6E298fK","Bronx, NY",,2135.0,2320.0,5329.0,79.0
16378198,45722802,alamanecer,Nicole Nichelle,2009-06-09T01:00:21.000Z,"📚 Writer + Author 🌸 she/her ""Black Twitterrr stand up!"" -Don Cheadle Rep'd by: @StonesongNYC",Florida,1383907771578339334,19370.0,3729.0,82084.0,111.0
16378198,132869760,erinblasco,Erin Blasco,2010-04-14T11:49:21.000Z,Social media strategy at Smithsonian with a museum education background. Here for #musesocial #musetech.,"Washington, DC",1302049289439506437,6884.0,4508.0,19291.0,293.0
16378198,184629256,hiPiera,"Hi, Piera (she/her)",2010-08-30T02:10:00.000Z,Brooklynite in LA. Social Media/Digital Marketing for fashion + tech brands. Social Lead: @wearequilt. 🌝📱Black lives matter.,,,1481.0,1383.0,8788.0,84.0
16378198,69175407,titaniajordan,Titania Jordan,2009-08-27T02:28:00.000Z,"Chief Parent Officer + CMO @barktechco. Wrote Parenting in a Tech World. As seen in Childhood 2.0, a doc about growing up online. Passionate about child safety.",Atlanta,1425955225618223107,4060.0,2547.0,7761.0,186.0
16378198,332847575,lexxgilmore,Alexis,2011-07-10T14:43:59.000Z,"sometimes i tweet, sometimes i don’t","Atlanta, GA",,705.0,369.0,14850.0,21.0
16378198,24816651,KatColeATL,katcole.eth 🎈,2009-03-17T01:45:03.000Z,"President & COO @athleticgreens, serving on boards, advising, & investing in wellness/SMB tech/web3/CPG, life w/@daleyervin, ex COO & President @FOCUSBrands",ATL//NYC,1275878735498133511,69427.0,30376.0,5488.0,1251.0
16378198,332036215,thats0lex,Alex,2011-07-09T03:35:25.000Z,money matters | financial flex podcast,Atlanta,1393244839114944524,899.0,908.0,35528.0,13.0
16378198,21867270,SterSchuyler,Sterling Schuyler,2009-02-25T13:55:06.000Z,Copy+content writer for emerging fund managers & crypto lovers ◾ Added Value Agency ◾  Houseplant Enthusiast ◾ she/her ◾ $GUAP,"Rotterdam, The Netherlands",1499381695161716744,1423.0,3681.0,10254.0,33.0
16378198,20627104,marywomenx,Mary Azzarto Ciampa,2009-02-11T20:58:28.000Z,"CEO/Founder WomenX, online learning community for women, social and gender justice activist","Cambridge, MA",,86.0,237.0,316.0,1.0
16378198,1199812738610089985,miquelbrazil,Miquel Brazil,2019-11-27T22:11:04.000Z,"Self-employed full stack web application developer for Brazilliance. Building my human/social services SaaS, @ncompassco in public. #BuildInPublic","Atlanta, GA",,154.0,977.0,441.0,1.0
16378198,1064633240005328896,FudoATL,Fūdo,2018-11-19T21:35:19.000Z,"Fūdo means food with no limits, encouraging guests to sample and share a wide variety of mixed Asian food prepared to order.","Chamblee, GA",,217.0,2075.0,1214.0,3.0
16378198,1158164109009068032,_anyani,BRITT🍕,2019-08-04T23:53:36.000Z,living my natural life 🌿,"Brooklyn, NY",,64.0,93.0,411.0,0.0
16378198,168340488,MacConwell,MacTheVC.eth,2010-07-19T02:31:22.000Z,Managing Partner @RareBreedVC | underrepresented founders | Hacker turned Hustler | Entrepreneur | Vampire | Former Gamer | @inside | @KauffmanFellows class #26,"Baltimore, MD",1505917896790265856,70153.0,34484.0,31433.0,943.0
16378198,33901072,ViolinRichmond,Richmond Punch,2009-04-21T13:24:27.000Z,"Juilliard|Yale
Electric Vln✈
#stringsforjustice
As seen on @ABC @NBC @Reuters @dailymail @evening.standard
#kingofquarantinestrings #thepunchtkosband","Atlanta, GA",1305316637025988608,2950.0,5002.0,46625.0,0.0
16378198,12865852,taniamulry,Tania Mulry,2008-01-30T08:06:55.000Z,Relationship Capitalist | GP @steamworkvc | Co-Director @FoundersBoostLA  | Author @decidelikeaboss | @UCLA EMBA ‘23 | Professor @USC | Alumna @NYUniversity,"Los Angeles, CA",1515940860650688518,23673.0,16482.0,22225.0,570.0
16378198,216273047,zachfirestone,Zach Firestone,2010-11-16T07:03:42.000Z,VC @ Tiferes Ventures 📈 | Former Founder & Operator 🔨 | Husband & Dad 👨‍👩‍👧‍👦,New York,,346.0,866.0,517.0,11.0
16378198,1251082462240870401,OurCTNews,CleanTechNews,2020-04-17T09:38:24.000Z,"Latest news, opinion, thought leadership and information from the cleantech community for the #cleantech community 
#cleangrowth #EV #CleanEnergy #RaceToZero",Global,1292777875800764423,282.0,467.0,658.0,3.0
16378198,1020354674023632896,Debann28906615,AmericanNurse🇺🇸🌈❤️,2018-07-20T17:08:06.000Z,#BlackLivesMatter #MaskUp,USA,,26.0,235.0,1416.0,0.0
16378198,177932221,femfATL,F E M F A T L,2010-08-13T12:44:40.000Z,,ATL,,522.0,156.0,2883.0,17.0
16378198,843810154646835200,echo_ukraine,Echo,2017-03-20T13:03:12.000Z,Ramping Up Your Development Team? 🧑🏻‍💻 We've helped dozens of tech companies build and manage high performing #software #engineering #teams in Ukraine.,Click here 👉,,498.0,1501.0,114.0,3.0
16378198,28418110,themayor404,MATT THE MAYOR,2009-04-02T20:55:28.000Z,Domestic Scout- Overtime Elite,"Atlanta, GA",1262944313388007424,3811.0,3325.0,31560.0,20.0
16378198,25022210,orangesparkle,Orange Sparkle Ball,2009-03-18T03:43:10.000Z,Orange Sparkle Ball is an innovation agency. We develop and accelerate new ideas.,Atlanta,,483.0,1327.0,1842.0,19.0
16378198,257735989,colieechristine,Nicole Smith,2011-02-26T02:11:10.000Z,@MURAL Marketer | @Salesforce Alum |  MMC @UofSC | ❤️ Rescue Pups | Opinions are mine | #MarketingTwitter,"Charlotte, NC",1386672144617283585,1458.0,966.0,16062.0,26.0
16378198,1118604422395891713,LuckyIodine,Emily,2019-04-17T19:57:31.000Z,Decolonise rest,the vortex,1368338026569621505,193.0,2465.0,8238.0,0.0
16378198,24743472,mannyfernandez,Manny Fernandez,2009-03-16T18:38:47.000Z,💰 Silicon Valley Angel Investor. 🎬 Oprah Winfrey Network/ CNBC. 2 SharkTank like TV shows. Pioneer of Equity Crowdfunding,San Francisco/ Silicon Valley,968740183217786883,64669.0,548.0,6948.0,486.0
16378198,26903380,ADotMolajo,Adé Molajo,2009-03-27T00:39:30.000Z,Grant and Ecosystem Fund Manager - Oasis Protocol Foundation. Author: A to Z of NFTs. Available worldwide on Amazon. Tweets are all mine,Metaverse,1466044447955824655,890.0,842.0,7781.0,19.0
16378198,26949351,megandoesnola,NOT a Jojo Seabass 🙅🏽‍♀️🐠,2009-03-27T04:26:17.000Z,"Journalist | author | writer | mom | #NOLA 7th Ward Creole | Words: @parents, @todayshow, @apttherapy y más | Past: @nolanews @the_gambit #amwriting","New Orleans, LA",1520584317948334081,8348.0,6766.0,111889.0,158.0
16378198,1210492526320205825,CoolFrontier,Frontier.cool,2019-12-27T09:28:19.000Z,"https://t.co/hyakKfFc24 provides rapid digitization of 3D & 4D-ready materials services for fashion brands, retailers, designers, mills, and vendors.",,,427.0,345.0,412.0,1.0
16378198,15767794,keyboardcowgirl,Karen Seah,2008-08-07T19:03:31.000Z,"Co-Founder of @Sygnumofficial, World’s 1st licensed #Crypto Bank. Founder/CEO @refinerymedia. Restauranteur & Media Entrepreneur/ Investor/ #Esports Enthusiast",Singapore,,8145.0,2964.0,12816.0,259.0
16378198,416161639,La__Cuen,Leigh Cuen,2011-11-19T09:35:51.000Z,"EIC: @desfemmesmag / Cofounder: @ACJRnetwork / https://t.co/eyuhwK13fo ✍️ @Playboy, @TechCrunch, @businessinsider, @TeenVogue, @Vice, @Jerusalem_Post, @BitcoinMagazine",United States,1517254658556895232,40645.0,13086.0,23550.0,944.0
16378198,1236927799673438208,Sunkeneyes3,team breeze 💎💎💎💎,2020-03-09T08:12:44.000Z,I love animals,,,5.0,64.0,1.0,0.0
16378198,1068209385279815680,ifyy_khan,ifrah khan,2018-11-29T18:25:38.000Z,"Working on a secret project. I’m big on the gig economy & future of work. Previous: Usit, on demand babysitting & Clubba, virtual after school clubs for kids","Atlanta, GA",,232.0,733.0,341.0,0.0
16378198,1233458131499409408,marjon_parham,Ms. Marjon,2020-02-28T18:25:18.000Z,Media Personality doing her thang!,"Michigan, USA",,4.0,17.0,0.0,0.0
16378198,17851635,shandy21,Shandy,2008-12-03T22:38:18.000Z,Proud HBCU grad. probably searching for better WiFi... opinions are my own. that girl you want on your team.,NOLA!,1498733618801348608,1318.0,1649.0,114864.0,39.0
16378198,1227984660560478209,a_cidoe,A.CIDOE ROSTEIN,2020-02-13T15:55:44.000Z,MUSIC 🎼IS OUR SAVIOR / MOVIES 🎥 IS OUR SAVIOR #NEVASAYNEVAENT🎼🎼🎤🎤🎧🎧,ANYWHERE MONEY 💵 IS ACCEPTED ,,80.0,2240.0,121.0,0.0
16378198,69140943,Mzack0,mzacko,2009-08-27T00:05:05.000Z,,,1296204417843306502,835.0,524.0,1081.0,44.0
16378198,2615180508,SaskiaFairfull,Sas.IoT,2014-07-10T09:59:18.000Z,#thehorde #AGC Fashion & tech. Write for @InsideRetailau. Community https://t.co/jPufNK8270. Bonus Mum. I made the Innovation Oracle Cards for Fashion👇,"Melbourne, Victoria",,678.0,454.0,2599.0,79.0
16378198,786019411014496256,Krissyrose12,KrissyKross Apple Sauce,2016-10-12T01:43:25.000Z,Bklyn gal in Philly 🇯🇲,"Philadelphia, PA",,15.0,197.0,293.0,0.0
16378198,808875715689148416,JRodzAP,"José A. Rodríguez MA Ed.,MPA🇵🇷",2016-12-14T03:26:13.000Z,"Proud Assistant Principal at the best elementary school, Gove Elementary School(Go Cats!🐱). Equity advocate. Dual Language Education advocate. #PBCSD","West Palm Beach, FL",,416.0,602.0,1273.0,1.0
16378198,4649926328,Influential_U,Influential U,2015-12-25T15:27:08.000Z,A Higher Education in Transactional Competence,"Ventura, CA",,143.0,127.0,635.0,0.0
16378198,1194582921455296517,plantanapp,Plant an App,2019-11-13T11:49:23.000Z,Leading the Low-Code Revolution by giving development teams the speed of low-code without compromising the power of code.,,,258.0,1011.0,210.0,5.0
16378198,101793096,buck_dossey,Buck Dossey,2010-01-04T15:56:10.000Z,Helping B2B Marketing Teams Transform | Ask me about ways to support #WomenInTech,"Dunwoody, GA",,16927.0,6128.0,4103.0,60.0
16378198,24601413,PhreshCarter,OVO Vice Lord,2009-03-15T22:46:07.000Z,My Pronouns are Nem/ViceLord/ & Big Playa,"Fifth Ward, TX",821772968086929423,805.0,1761.0,51601.0,22.0
16378198,323000755,matthewohlman,Matthew Ohlman,2011-06-24T02:54:06.000Z,Computer scientist. CTO @ShadowVentures - investing in and building great ConstructionTech and PropTech startups. Georgia Tech alum.,"Atlanta, GA",,191.0,421.0,978.0,13.0
16378198,259331732,elsabirch,Elsa,2011-03-01T17:03:38.000Z,"I live in the SF ☁️ & count ☁️ infra  @Pinterest. Hailing from Portland + @CUBoulder + @Stanford (views my own, if that) she/her, eng phd",Bay Area,1470783607837011974,877.0,2382.0,3309.0,41.0
16378198,1206953348148137989,DEATHxAMBITION,DEATH X AMBITION,2019-12-17T15:04:50.000Z,"you can do better--you know it  
#DIETRYINGorDONTDIEATALL",,1206955004931854343,0.0,18.0,2.0,0.0
16378198,1184060348615319552,disconstructed,Patric Hellermann ♻️,2019-10-15T10:56:50.000Z,"GP @Foundamental. Always available for hungry and imaginative entrepreneurs in construction, renovation, prop and design.","SF, Berlin, Singapore",1364856307187126274,1370.0,899.0,335.0,23.0
16378198,1203869071936229377,HlamuloNobela,Go Basic 🇿🇦💯,2019-12-09T02:49:03.000Z,"Living with Purpose 
💯 Blessed

Rapper & Songwriter","Malamulele, South Africa",1420412757611106308,215.0,1864.0,579.0,0.0
16378198,17044364,DavidLilenfeld,David Lilenfeld,2008-10-29T16:10:47.000Z,THIS Twitter ACCOUNT HAS BEEN HACKED AND Twitter WON'T HELP :(,N 34°37' 0'' / W 84°22' 0'',,3594.0,2374.0,3282.0,35.0
16378198,705421634790932480,Info_Data_Mgmt,Caroline Higgins,2016-03-03T15:56:38.000Z,"“Study hard what interests you the most in the most undisciplined, irreverent and original manner possible.” — Richard P. Feynman","New York, NY",1230676059944865793,10256.0,2931.0,25346.0,1168.0
16378198,21475090,WakaFlocka,Waka Flocka (WakaFlocka.eth),2009-02-21T10:11:41.000Z,@ItsNobiGaming https://t.co/HmPiSrblvV,Stop being so damn nosey,1517206204765720576,1889136.0,6087.0,55263.0,4949.0
16378198,231799779,TwannaHarris,Twanna Harris,2010-12-29T14:12:51.000Z,Social Impact Storyteller/Strategist. Ecosystem Builder. Bold voice for the voiceless. Tweets and views are mine...,"Atlanta, Georgia",,972.0,1889.0,1552.0,47.0
16378198,1196837093928001537,whoismelindah,Melinda,2019-11-19T17:06:50.000Z,🖤 💪🏾,"Atlanta, GA",,71.0,1286.0,562.0,2.0
16378198,785455092,Jay_Scott88,Jay,2012-08-27T20:53:43.000Z,I’m just here for the bullshit,,1459325790886182916,633.0,3651.0,5878.0,0.0
16378198,4641364944,preudhommeart,Preudhomme Art & Design,2015-12-24T05:33:11.000Z,Artist. Painter. Murals. Los Angeles📍 @AGOCreativity coming soon. 🇱🇨🇻🇮🏳️‍🌈 Contact Email: preudhommeart@gmail.com,"Los Angeles, CA",1455176844219756545,34911.0,28519.0,80612.0,221.0
16378198,124996519,megarciap,Miguel Garcia,2010-03-21T09:26:05.000Z,"Years on digital transformation (media, banking, procurement, healthcare); now on transforming construction #ConTech #IoT #DigitalTwin @ConstruWise","Atlanta, GA",,144.0,388.0,362.0,6.0
16378198,42116834,sevetriwilson,Sevetri Wilson,2009-05-23T23:11:12.000Z,"Founder/CEO, @resiliaco Building tech for good. https://t.co/YzLGjDn7Zk",New Orleans / New York,1208472512289480704,10816.0,2489.0,30605.0,138.0
16378198,467010235,davidlabrams,David Abrams,2012-01-18T01:19:07.000Z,"Co-founder & CEO @HILOapp
HILO is a rapid deployment Workplace Engagement Platform for the hybrid world.
#FutureOfWork #CRE #Proptech #TenantExperience","Toronto, NYC, San Francisco",,656.0,989.0,1106.0,9.0
16378198,878735372745945088,xoxodominiqued,Dominique Dixon,2017-06-24T22:03:33.000Z,Writer| Storyteller| Inspiring Photographer and Filmmaker,"Texas, USA",,250.0,620.0,2133.0,0.0
16378198,330037203,OhSheWentGlobal,Amber Talks Epi. Sometimes.,2011-07-06T00:38:57.000Z,Infectious disease epidemiologist. Writer. Unapologetic girly-girl. Actual foodie. Voracious reader. Lifelong learner.,"Baltimore, Maryland",877908123926675458,8151.0,6930.0,101356.0,140.0
16378198,10110102,lauter,Lauts,2007-11-09T21:01:49.000Z,Accidental product manager. Newsletters and email things @ CNN. Mom.,"Atlanta, GA",,1209.0,888.0,11589.0,100.0
16378198,1180173739658534914,switchthecode,SWITCH,2019-10-04T17:32:10.000Z,"NYC📍Talent incubator, Professional network + Agency | Curating events for + about the Black Fashion community. Founded by: @tommyatkins_ + @bronze_bombshel","New York, NY",1188607740324790272,949.0,633.0,115.0,1.0
16378198,3289487089,solrise7,solrise,2015-07-24T05:57:10.000Z,,Chile,,47.0,1730.0,26.0,0.0
16378198,49777237,CherylAnneNY,Cheryl Wischhover,2009-06-22T21:45:10.000Z,"Reporter: beauty, retail (hiatus’ing) Former nurse practitioner. Learning to bird","New York, New York",,5732.0,3452.0,27.0,177.0
16378198,2218499895,KTthinks,Katie Cochran,2013-12-10T23:55:47.000Z,"Founder of Atlanta Digital Marketing Group, @atldmg, and passionate lover of all things #digitalmarketing","Atlanta, GA",,56.0,136.0,147.0,14.0
16378198,80994297,WIFTAtlanta,WIFTA,2009-10-09T01:23:26.000Z,Women in Film and Television Atlanta ~ Driving the advancement of women in the TV / Film industry since 1974. Follow us on Instagram @wiftatlanta,"Atlanta, GA",,7002.0,636.0,5238.0,147.0
16378198,3666651333,trendycio,Gary Brantley,2015-09-15T18:47:54.000Z,"CIO, Speaker, @ACFB Board, Author of “ The Art of Organizational Transformation” https://t.co/n8N7vG94AB","Atlanta, GA",1183899599649546240,8621.0,5299.0,3060.0,124.0
16378198,961261766054416384,KayMerritt53,Kayla,2018-02-07T15:33:59.000Z,,,,21.0,28.0,10.0,0.0
16378198,508057547,iamdalsy,DALSY,2012-02-28T23:10:08.000Z,sex. drugs. & dalsy.,"Brooklyn, NY",1176229823183802370,2481.0,202.0,134.0,4.0
16378198,403515587,LaythemedgesL,LaythemedgesLayton,2011-11-02T16:15:59.000Z,,,,571.0,501.0,2086.0,0.0
16378198,806973475399278592,MameSays,Mamesays.com,2016-12-08T21:27:24.000Z,"Journalist , Fashion + Tech Creative","New York, USA",,743.0,1032.0,5515.0,18.0
16378198,38696499,JaredSerfozo,Jared Serfozo,2009-05-08T16:33:59.000Z,"Digital Consultant | Technology Addicted
CSO - https://t.co/epZxyvRnjW (Formerly Axis Replay)","Atlanta, GA",,386.0,1083.0,1483.0,16.0
16378198,53670917,clivejordan,Clive Jordan,2009-07-04T13:41:27.000Z,Fighting evil BIM @PlannerlyAEC,California,,1015.0,1688.0,1884.0,24.0
16378198,1363772388,otani_rob,Rob otani,2013-04-19T07:09:33.000Z,,,,572.0,407.0,941.0,16.0
16378198,1080064427888726016,TheChrysalisCo,Chrysalis Company,2019-01-01T11:33:21.000Z,Identify. Ideate. Invest. #BlackLivesMatter   #EndSARS,"Lagos, Nigeria",,1197.0,224.0,303.0,0.0
16378198,716523857121816576,danjconn,Dan Conn,2016-04-03T07:12:54.000Z,"Code by day. Hack & Music @ night. Gelatophile among other interests.

BCS/ACM member. Views mine. Personal Acc.","Brighton, England",1520296561040842752,5666.0,5829.0,103500.0,61.0
16378198,79365337,6Gems,kimberlybryant.eth,2009-10-03T03:40:58.000Z,Founder and CEO @BlackGirlsCode https://t.co/zDamXIWqCt | 💗💚 *1908* | Engineer | Speaker | Angel Investor | Inspirations: kiddo @akaimorton,Bay Area,942153375969198080,113020.0,6042.0,50056.0,1741.0
16378198,280738875,cocorinea,corinea .,2011-04-11T23:06:18.000Z,a fashion girl who illustrates.,KYFLGA. ,1496637163907203074,593.0,700.0,70146.0,0.0
16378198,325559862,galpinos,Nick Galpin,2011-06-28T14:07:44.000Z,,,,118.0,1295.0,1148.0,0.0
16378198,47836006,RozayJanae,that girl. 🥀,2009-06-17T03:12:07.000Z,Business Owner & Shit Talker. Digital Growth Marketer. Paid Social Expert. PT bad bitch. I change my bio based on my moods. Scorpio.,Atlanta,1259265659592224769,8910.0,1668.0,142340.0,81.0
16378198,32813510,blondi_sos,Heather Suttie,2009-04-18T06:22:07.000Z,Creative media • PR + Events • Environmentalist • Positive impact projects + brands • Avid reader • Love 🏓 • Brain Health  •  Alcohol-free  • CV ↙️,Glasgow | London | ,1073154821786689537,8194.0,3696.0,28818.0,89.0
16378198,4639656854,BariAWilliams,"Bärí A. Williams, Esq.",2015-12-23T22:19:33.000Z,Tech Esq. + Ops | @StubHub + @Facebook alum | DEI/Ethics advocate | Asker of why | Around the way etiquette lover | #TownBusiness | Cal Alum | Views = mine.,"Oakland, CA",1227702239860547584,31034.0,7178.0,50938.0,348.0
16378198,88051359,pabloecarvallo,Pablo E. Carvallo 柯澎 🌊,2009-11-06T22:39:37.000Z,✈️ NYC 5/3 -5/6 Founder & CEO at @trytobly  🇻🇪 | 🇺🇲,"Miami, FL",,810.0,2086.0,5265.0,51.0
16378198,499858413,halfnom,jbot,2012-02-22T15:12:08.000Z,Product and UX Designer. Front End Engineer. Music Maker. Strong affinity for all things cute.,world,,202.0,439.0,429.0,4.0
16378198,799616893,BoeastmodeEbay,Boeastmode Ebay,2012-09-03T04:26:25.000Z,"I have just started selling awesome things on ebay. Some are mine personally others are ones i found at auction, garage sales, etc. #ebay #ebayseller #reseller",,,1175.0,4719.0,448.0,1.0
16378198,3815063832,rentivity,Rentivity,2015-10-07T14:32:27.000Z,"Rentivity™ is a touchless screening and equal opportunity rental home bidding platform that saves time and money for renters, property managers and owners.",Orlando,,222.0,817.0,1028.0,6.0
16378198,14176514,MoniqueWoodard,Monique Woodard,2008-03-19T13:38:09.000Z,Founding Partner & Head Baker @cakeventures 🍰| Prev: @500GlobalVC @LightspeedVP Scout,San Francisco,1501235252165029897,43273.0,4860.0,1991.0,688.0
16378198,26713732,NkemOnwudiwe,Nkem Onwudiwe ♓,2009-03-26T08:55:12.000Z,"African Queen with a Global Vision currently living a purpose driven life through @hernetworkonlne & @hnwoty
-
#MinisterofInspiration",Nigeria ,1088587551638728705,2421.0,726.0,36054.0,0.0
16378198,352720000,TheAdiaLauren,Adia D.,2011-08-11T00:39:57.000Z,International Event Producer ✨✨ CAU Alumnae ❤️🖤  Now Booking @beautymarklab 🥼 @livebyimmensum 🌍,ATL| HOU ,1476956828756029440,829.0,887.0,42315.0,35.0
16378198,1112490827136286721,EvilLoeb,Evil Lisa Loeb,2019-03-31T23:04:17.000Z,"I’m a singer/songwriter who destroys fools without mercy!  I like cats, too. #caturday","The Loeb Lair, Studio City, CA",,2565.0,4969.0,6273.0,1.0
16378198,1072166004,mariahlitty,littiana,2013-01-08T22:28:23.000Z,22✨,,,1399.0,584.0,90970.0,6.0
16378198,164041429,bibbygregory,AB/G,2010-07-07T22:22:36.000Z,Founder of Black Fashion Fair | @blackfashionfair | Brand Director @tphtheophilio / @FIT Alumnus,"New York, NY",1276597074985979906,30557.0,700.0,32230.0,113.0
16378198,948133814542438400,vonicandco,VONIC & Co.,2018-01-02T10:08:11.000Z,Clothing Brand.,Nigeria,,1005.0,1490.0,59.0,1.0
16378198,30316812,kobiefuller,Kobie.eth,2009-04-10T21:24:34.000Z,GP at Upfront Ventures / Chairman and Co-Founder of Valence,"Los Angeles, CA",,4395.0,414.0,802.0,180.0
16378198,2885243219,leona_heyward,Queen ✨,2014-11-20T03:19:17.000Z,Fuck y’all hoes 🖕🏾,"Fayetteville, NC",,546.0,566.0,4334.0,0.0
16378198,475916973,ThisisVanjani,Karishma Vanjani,2012-01-27T15:40:16.000Z,"Reporter @barronsonline. As seen on @PEHub, @QZ, @MarketWatch. Former on-air reporter @EtNowlive. Computer engineer by education. 💬 are personal.","New York, NY",1499385901193048064,1006.0,1685.0,3432.0,16.0
16378198,127723073,gowadi,R. Shadé,2010-03-30T02:06:12.000Z,Creator & Destroyer,"Phoenix, AZ",,391.0,902.0,20931.0,6.0
16378198,1143653431367913472,AtlantaTechNews,Atlanta Tech News,2019-06-25T22:53:20.000Z,Uniting Atlanta companies and tech talent.,"Atlanta, GA",1226209281617399810,259.0,952.0,460.0,0.0
16378198,1145551233446322177,cart_fashion,Fashion cart online,2019-07-01T04:34:32.000Z,"https://t.co/T7uQCUwnKs is the top online fashion, novelties and accessories store. Shop for Clothes, Bags, Shoes, Jewelry and fashion items. Free Shipping!",USA,,31.0,296.0,79.0,0.0
