id,username,following_count,tweet_count,listed_count,created_at,pinned_tweet_id,protected,verified,withheld,location,account_type
816491065,DougLife92,0,10699,1,2012-09-11T02:14:36.000Z,,False,False,,"Maple Shade, NJ",human
408070723,ShAwTyRaCeRx,145,4663,8,2011-11-08T23:04:39.000Z,,False,False,,"Hollywood, Fl",bot
501918282,DaReal_DT,968,45578,4,2012-02-24T16:24:14.000Z,,False,False,,2 high 2 kno,human
877457245084110848,omzzpqwmilji251,0,170,0,2017-06-21T09:24:44.000Z,,False,False,,,bot
2161551948,FSUCareerCenter,608,7652,68,2013-10-28T20:23:37.000Z,,False,False,,100 S. Woodward Ave,human
3190205012,somicbe,41,1923,1,2015-05-09T23:24:52.000Z,,False,False,,,bot
112785947,mcleodabaixada,404,38614,179,2010-02-09T18:14:33.000Z,1322238693244051458,False,True,,Brasil,human
967748192,FatinSL,4333,10472,87852,2012-11-24T10:12:18.000Z,,False,True,,Jakarta,human
1012481676524576770,burnposie,13,1379,0,2018-06-28T23:43:37.000Z,1141813208203878401,True,False,,p. 💕 • she/her,human
19049066,JustKristi,958,77857,235,2009-01-16T01:27:29.000Z,,False,True,,"Albany, NY",human
95332970,GoblinQueenie,501,3183,14,2009-12-08T02:28:53.000Z,,False,False,,"Washington, DC",human
338864747,cafeipbonus,231,3313,0,2011-07-20T06:25:37.000Z,,False,False,,,bot
875005129103200257,zilianisky66,498,13012,0,2017-06-14T15:00:54.000Z,,False,False,,,human
430353019,eriolroy,0,780,0,2011-12-07T02:17:18.000Z,,False,False,,mexico,bot
123382405,johnsaveland,1309,46262,0,2010-03-15T22:53:07.000Z,,False,False,,"Los Angeles, CA",human
752199241808879616,broadwaymethod,433,483,0,2016-07-10T17:54:09.000Z,1258378019347062784,False,False,,"Fairfield, CT",human
793634607010816000,eatOkraTheApp,1190,2485,0,2016-11-02T02:03:30.000Z,1466526502359486464,False,False,,,human
3305548438,gurevich2016,0,2065,10,2015-06-01T11:09:38.000Z,,False,False,,"Portage, Indiana",bot
27175575,Whanna73,982,12782,3,2009-03-28T04:07:14.000Z,1444086275724677123,False,False,,🥃 🐎 Kentucky 🐎 🥃 ,human
65186457,PrinceRoyce,307,17997,5426,2009-08-12T22:38:20.000Z,,False,True,,"Bronx, New York",human
225618586,DelaCruzWS,0,49,0,2010-12-12T01:20:50.000Z,971899590352945152,False,False,,,bot
432188058,DaJessyca08,0,64,0,2011-12-09T04:09:14.000Z,967696858582831104,False,False,,,bot
377662109,barbarwer,559,141710,2,2011-09-21T22:44:08.000Z,1350997019855364098,False,False,,,human
30845602,axun,406,2344,1,2009-04-13T11:00:54.000Z,914870403381682176,True,False,,CHINA,human
126528164,newyorkgrimaldi,43684,16254,532,2010-03-26T04:31:41.000Z,952583334202363904,False,False,,,human
239512231,Moncsikahh,0,30,0,2011-01-17T20:05:08.000Z,971190295915388928,False,False,,,bot
826000575657549825,GialloAmetista,532,3816,0,2017-01-30T09:34:18.000Z,,False,False,,,bot
2234690252,xavier_moser,0,35,0,2013-12-07T15:29:49.000Z,966817012344348672,False,False,,,bot
2402462422,fkisserh,419,695,0,2014-03-11T15:19:25.000Z,,False,False,,"Accra, Ghana",bot
339913436,ByronErnest,58307,27202,393,2011-07-21T21:21:29.000Z,1500096917719633921,False,False,,"Indianapolis, Indiana 🇺🇸 ",bot
69642979,catie__kaboom,1531,108172,0,2009-08-28T17:23:48.000Z,1336467320542273538,False,False,,"Pendleton, IN",human
1099868900,SunitaAmaralikh,0,40,0,2013-01-18T02:59:39.000Z,972311411216011264,False,False,,,bot
862628580,lyndellwa88n49u,111,2182,1,2012-10-05T06:54:26.000Z,,False,False,,"Franklin, United States",bot
44215023,janemarielynch,860,24610,8556,2009-06-02T21:37:38.000Z,,False,True,,"Los Angeles, CA",human
438741755,dalierzincanli,1,14590,333,2011-12-16T23:44:15.000Z,1057935365636587520,False,True,,"İstanbul, Türkiye",human
170568448,AKAsuekun,739,363837,17,2010-07-25T05:11:49.000Z,1503719242612744193,False,False,,,bot
474131214,LucaMolteni4,670,3026,3,2012-01-25T17:45:41.000Z,,False,False,,"Monza, Lombardia",bot
317893401,Tia_Oso,5575,59561,153,2011-06-15T16:56:29.000Z,1327771925246930944,False,True,,,human
25865004,AStetka,3549,75798,76,2009-03-22T19:31:15.000Z,,False,False,,"Mesa, AZ via Bel Air, MD",human
477014834,hope_2419,12331,88338,31,2012-01-28T18:56:52.000Z,914263661736230913,False,False,,,human
490384177,penthousepetey,1306,4103,8,2012-02-12T14:14:27.000Z,,False,False,,Queenstothedeath love THE 🅱️❌,human
339913523,PinedaElbaB,349,837,0,2011-07-21T21:21:40.000Z,907976467216257024,False,False,,Planet earth,human
333884213,EUKommWien,1776,26599,318,2011-07-12T07:09:01.000Z,1497278082348113920,False,True,,"Wien, Österreich",human
4721388342,customwaifus,8545,3646,106,2016-01-07T03:10:40.000Z,706502783940190208,False,False,,Anywhere and Everywhere!,human
1732422457,PaulTelferFans,292,11260,11,2013-09-05T16:17:28.000Z,,False,False,,Western U.S.,human
838511418,DavidWallce,948,4636,114,2012-09-21T20:29:14.000Z,1445166982400122882,False,True,,"Phoenix, Arizona",human
771904312691847168,epistimiyalogi2,28,1326,1,2016-09-03T02:55:04.000Z,,False,False,,,bot
755502250273992704,Nidanfaisal,40,1464,1,2016-07-19T20:39:08.000Z,,False,False,,,bot
49272248,kharypayton,1200,7118,660,2009-06-21T08:42:43.000Z,1366387375207759874,False,True,,Welcome to the Kingdom,human
1286777672,TLittle300,0,96,0,2013-03-21T19:32:27.000Z,,False,False,,,human
29272908,charlie_mike25,326,3963,2,2009-04-06T19:29:09.000Z,,False,False,,,bot
2947722069,MovieProducer7,0,1219,0,2014-12-29T01:56:00.000Z,,False,False,,,bot
30583657,RamboDonkeyKong,593,9692,1172,2009-04-12T02:40:22.000Z,,False,True,,,human
16952174,MikiTakesPhotos,1895,21370,414,2008-10-24T16:42:49.000Z,1299117002041241602,False,True,,"Madison, WI USA",human
545434480,SassyNonna,496,11215,0,2012-04-04T20:54:12.000Z,,False,False,,United States,human
376613756,Heather_Shores,0,3322,0,2011-09-20T06:01:32.000Z,,False,False,,PRESCOTT ARIZONA,bot
3220089740,elizabethdscott,793,6127,180,2015-05-19T07:13:58.000Z,,False,False,,San Francisco ↔️ FL,human
183675792,marianitaconci,27,5672,0,2010-08-27T16:22:26.000Z,,False,False,,,human
59157393,tomfriedman,58,1239,9375,2009-07-22T15:38:15.000Z,1152247911671091200,False,True,,"New York, NY",human
862628755,stafanipr82y02t,59,2181,0,2012-10-05T06:42:26.000Z,,False,False,,"Alpharetta, United States",bot
176597920,kevinjaybe,109,39738,18,2010-08-09T23:33:23.000Z,,False,False,,"Ghent, Belgium",human
200977317,SahilBulla,600,7009,311,2010-10-10T19:39:04.000Z,,False,True,,Gallifrey,human
816490225098592256,BurstOutMag,111,57,2,2017-01-04T03:43:34.000Z,,False,False,,"London, England",human
193899435,gabrielalindade,0,107,1,2010-09-22T22:57:11.000Z,,False,False,,yamamamoto ,bot
3854740394,Sixross,22,2306,1,2015-10-11T04:28:44.000Z,,False,False,,"Baldwin Park, CA",bot
266251183,adepstein1,4034,7518,106,2011-03-14T23:03:10.000Z,,False,True,,North West UK,human
15379379,hacimbad,1786,8634,6,2008-07-10T16:11:16.000Z,,False,False,,,human
284726429,k_itty87,108,1763,0,2011-04-19T21:12:32.000Z,,False,False,,,bot
15641532,andreabarber,183,13520,997,2008-07-29T03:23:22.000Z,,False,True,,Southern California,human
99527617,Kathrom7,261,7394,267,2009-12-26T15:58:42.000Z,1215490718007025666,False,False,,"Indiana, USA",human
1445374915,appbankstorez,9365,26010,297,2013-05-21T03:19:27.000Z,,False,False,,,human
88779721,andimgama,1405,119136,21,2009-11-09T22:27:13.000Z,1499029667487039493,False,False,,Palmas-Tocantins/Brasil,human
3052317647,sixworderbot,17,6968,36,2015-02-22T10:05:21.000Z,,False,False,,,bot
316058580,jasmineperk,827,11663,1,2011-06-12T21:47:41.000Z,,False,False,,-Henry David Thoreau,bot
112897001,FalleNCS,1419,29574,0,2010-02-10T02:01:37.000Z,1515683375213957120,False,True,,,human
3972443116,planckmassa,192,2134,7,2015-10-16T13:45:02.000Z,1073839822186442752,False,False,,,human
97168375,mnerfjun,2,920,1,2009-12-16T08:39:21.000Z,,False,False,,,bot
49982456,AndreaAristegui,1441,52507,1111,2009-06-23T14:01:33.000Z,,False,False,,"Santiago, Chile",human
2500242427,feo_yogi,213,2653,0,2014-05-17T00:39:23.000Z,,False,False,,"Bakersfield, CA",bot
120499199,JonMLevine,2568,12500,208,2010-03-06T16:28:30.000Z,,False,False,,"New York, perhaps",human
2649926688,jcarellano19821,80,800,1,2014-07-16T04:07:39.000Z,,False,False,,,bot
14855218,peterverhaar,804,189725,377,2008-05-21T11:33:20.000Z,644776408456241152,False,False,,,human
2906303546,CAILONGHUI,0,39,0,2014-11-21T17:31:02.000Z,971872174712737793,False,False,,,bot
935242836,helpYOUgetGAINS,19351,357632,379,2012-11-08T19:27:20.000Z,1495519946968870913,False,False,,"Missouri, USA",human
95595606,abcde10,105714,3967,308,2009-12-09T06:53:44.000Z,,False,False,,대한민국 서울 강남구 역삼,human
3249187947,21Hotpocket,993,1058,0,2015-05-13T00:08:45.000Z,,False,False,,,bot
981380204,duoduodee,0,1708,0,2012-11-30T22:37:48.000Z,,False,False,,,bot
21146733,NationalNurses,3047,29267,961,2009-02-17T23:38:56.000Z,,False,True,,United States of America,human
2951157540,jaassonnnn,548,17521,4,2014-12-30T00:53:03.000Z,,False,False,,Away,human
14855279,JeffreyHayzlett,446108,47979,5670,2008-05-21T11:41:00.000Z,,False,True,,"Sioux Falls, SD",human
2551098480,misgrpou,0,2466,17,2014-06-06T22:40:57.000Z,,False,False,,Tennessee,bot
574270581,KathaMcGowan,1874,1936,43,2012-05-08T04:14:05.000Z,,False,False,,,human
119712890,rohan91bose,304,5392,13,2010-03-04T12:27:01.000Z,,False,False,,"Asansol , India",bot
71478395,hinata_sk,1091,314015,65,2009-09-04T07:13:22.000Z,1460941378456678401,False,False,,,bot
21408892,Phil_Haus,700,2790,73,2009-02-20T16:13:14.000Z,794275516270292996,False,False,,"Los Angeles, CA",human
998157451,Thesch_Official,3,3049,0,2012-12-08T22:49:04.000Z,,False,False,,Nederland,bot
100052108,sfeinstein0113,1057,531,6,2009-12-28T21:30:07.000Z,,False,False,,,human
763204941741568000,anna_webb25,354,5774,1,2016-08-10T02:46:52.000Z,,False,False,,"Daphne, AL",human
700543499196706816,hackkedddd,0,2802,3,2016-02-19T04:52:40.000Z,,False,False,,,human
877356337453084672,mbzotahyf2969,0,176,0,2017-06-21T02:43:46.000Z,,False,False,,,bot
848660620165738496,cryptopepe,1558,3144,27,2017-04-02T22:17:14.000Z,,False,False,,,human
32156827,iecstudios,3696,12560,247,2009-04-16T21:18:27.000Z,,False,False,,"Los Angeles, CA",human
106081433,ashokepandit,418,106647,423,2010-01-18T12:49:37.000Z,1516054556312219656,False,True,,Mumbai,human
1604496552,cautiondreams,348,31528,22,2013-07-18T22:52:02.000Z,,False,False,,San Diego // Newport Beach,human
1054445992542638085,nameless__ken,240,454,0,2018-10-22T18:54:50.000Z,1055980379872604160,False,False,,"Indiana, USA",human
443985064,gokselium,320,189,1,2011-12-22T19:20:55.000Z,,False,False,,,bot
259435698,dinahjane,14401,27173,4881,2011-03-01T22:32:53.000Z,,False,True,,🍊County,human
3015093437,FinnishFlags,47,97,17,2015-02-03T19:15:01.000Z,,False,False,,Finland,bot
17214676,arielmai,3417,9775,250,2008-11-06T17:10:39.000Z,1496520396253847552,False,False,,NYC,human
61779156,golfmanrich,95,3470,0,2009-07-31T14:13:12.000Z,,False,False,,Bournemouth,bot
598912217,AmandaKuras,43,2991,1,2012-06-04T04:02:49.000Z,,True,False,,,bot
884702335552937984,openbenches,586,22825,11,2017-07-11T09:14:08.000Z,,False,False,,,bot
887734826203308032,_xJulsx_,185,23217,5,2017-07-19T18:04:10.000Z,,False,False,,"Berlin, Germany",bot
772072773724364800,HamsterMorganwa,0,329,3,2016-09-03T14:04:28.000Z,,False,False,,,human
772082864750026752,kurten_delinda,0,311,0,2016-09-03T14:44:34.000Z,,False,False,,,human
818494659873951745,fay_alexa,0,781,0,2017-01-09T16:28:28.000Z,,False,False,,,human
862629110,allianorati54g0,92,2184,1,2012-10-05T06:47:39.000Z,,False,False,,"Alpharetta, United States",bot
3297160441,LisaH_Jackson,12095,30512,242,2015-07-27T07:41:27.000Z,,False,False,,,human
65187067,stanwawrinka,686,9564,4859,2009-08-12T22:40:34.000Z,,False,True,,,human
2757405952,jordie0587,162,2985,0,2014-08-31T18:20:48.000Z,,False,False,,,bot
3299257600,aleahcharde,911,21086,0,2015-05-26T13:17:41.000Z,1502013202384760847,False,False,,,human
1347595525,Hot_Girls_247,1551,57743,1336,2013-04-12T19:39:19.000Z,,False,False,,"London, England",bot
2352917767,EliYaBish,1012,11216,2,2014-02-20T08:07:47.000Z,1118242659640811520,False,False,,,human
2848107784,ChocoleeLilin,846,1833,1,2014-10-28T11:46:01.000Z,,False,False,,Los Angeles,bot
265989384,wogengaini,74,3175,0,2011-03-14T13:18:34.000Z,1298559151954702338,False,False,,"Berkeley, CA",human
121285905,gerardotorrado6,640,1697,2295,2010-03-09T01:27:19.000Z,,False,True,,Mexico,human
2377559323,bdaniel_5,483,8321,2,2014-03-07T19:22:25.000Z,1312096653768364042,False,False,,Twitch and YT @ TheViizn,human
603106591,lissucks,503,49616,9,2012-06-08T22:10:28.000Z,,False,False,,OREGON,human
282242342,KristinaBoulay,290,526,4,2011-04-14T20:49:00.000Z,,False,False,,,human
10136872,faziarizvi,2065,84790,109,2007-11-10T21:39:59.000Z,797554070668144640,False,False,,Texas,human
770092328,PetuniaAlly,1148,5067,2,2012-08-20T19:34:13.000Z,,False,False,,,human
1324002602,ngonhamo3,0,51,0,2013-04-03T06:40:57.000Z,968549561689165829,False,False,,Mozambique,bot
366128428,hsoneryalcin,4,9743,1055,2011-09-01T16:32:58.000Z,,False,False,,Türkiye,human
901443353719517184,lheltkhwnu1516,0,183,0,2017-08-26T13:56:58.000Z,,False,False,,,human
142519598,AndreaLegarreta,1072,23384,11556,2010-05-11T02:52:00.000Z,,False,True,,México ( en tu T.V),human
588852621,james81263076,15,1381,1,2012-05-24T02:47:53.000Z,,False,False,,,bot
1378790732,1lilbeee,410,3970,0,2013-04-25T06:16:50.000Z,,False,False,,"Los Angeles, CA",human
2425793865,VazquezWidalys,0,1873,0,2014-03-21T00:09:21.000Z,,False,False,,,bot
862629217,kariottagr62o48,36,2031,0,2012-10-05T06:43:48.000Z,,False,False,,"Fort Mitchell, United States",bot
705580630235480065,bgould4berkeley,628,1048,49,2016-03-04T02:28:26.000Z,,False,False,,"Berkeley, CA",human
53128550,ZoeJordanStudio,685,3201,0,2009-07-02T17:31:04.000Z,,False,False,,London,human
17214825,UM_Dearborn,210,6711,123,2008-11-06T17:18:44.000Z,,False,True,,"Dearborn, MI",human
1603972482,alexnazar12,61,402,3,2013-07-18T18:00:26.000Z,,False,False,,"Manhattan, NY",human
219590029,deuceybaby,198,2267,0,2010-11-25T08:42:30.000Z,,False,False,,"Roanoke, VA",bot
360099220,AhlamMostghanmi,375,13738,1725,2011-08-22T17:47:38.000Z,1162864474585481217,False,True,,,human
25603485,claytonlovesit,210,3528,8,2009-03-20T23:58:14.000Z,,True,False,,"Palm Coast, FL",human
772196186380009472,VortexCharlyn,0,115,2,2016-09-03T22:14:52.000Z,,False,False,,,human
1353362868,Tavaris16,0,3395,4,2013-04-15T03:40:29.000Z,,False,False,,,bot
1737403831,vinioucoruja,689,65626,4,2013-09-06T21:13:09.000Z,1506466744600252417,False,False,,,human
273853888,WoodhullFreedom,1990,15745,173,2011-03-29T08:36:25.000Z,,False,False,,"Washington, DC",human
4745506241,DZMaven,167,2958,3,2016-01-08T15:15:03.000Z,,False,False,,The Interwebs,human
116043213,AnneNakamura,88,18061,1328,2010-02-20T23:22:09.000Z,,False,True,,東京,human
2812456412,blendzino,0,1763,0,2014-09-16T05:00:53.000Z,,False,False,,,bot
3873877475,paolagolfetto,46,11563,0,2015-10-05T19:42:21.000Z,,False,False,,Treviso,human
312651243,MsAndThrope,816,10268,1,2011-06-07T13:18:15.000Z,1470752215228985350,False,False,,,human
48410093,TomCruise,50542,10869,26713,2009-06-18T16:50:46.000Z,,False,True,,Worldwide,human
2707336687,315792536,248,1906,0,2014-08-04T19:52:18.000Z,,False,False,,,bot
890855413431783424,oiapfwyemn761,0,207,0,2017-07-28T08:44:16.000Z,,False,False,,,human
192589318,DavidBrin,908,18105,2106,2010-09-19T15:59:30.000Z,,False,True,,San Diego,human
279883278,teacupbutterfly,324,965,0,2011-04-10T06:09:51.000Z,,False,False,,,human
19050000,FinancialReview,572,231819,3578,2009-01-16T01:56:49.000Z,,False,True,,Australia,human
159297063,dmspandu,850,3177,1,2010-06-25T00:38:41.000Z,,True,False,,Batam Island,human
11447852,susanorlean,1848,45552,5317,2007-12-23T05:26:01.000Z,,False,True,,New York,human
836618573522968576,hataway_floy,0,167,0,2017-02-28T16:46:26.000Z,,False,False,,,human
19574329,SeaJ,0,1307,1,2009-01-27T03:10:38.000Z,,False,False,,"Beaumont, Texas",bot
862629438,marabelsm87g64d,0,2181,1,2012-10-05T06:55:37.000Z,,False,False,,,bot
16952898,MaryAnnaMancuso,420,9680,49,2008-10-24T17:26:16.000Z,1056885883578863616,False,True,,"New York, NY",human
231386698,mrTjmccoy,0,3419,0,2010-12-28T11:12:11.000Z,,False,False,,On Top Of The Earth,bot
125218383,aburo_1,55,426,2,2010-03-22T03:11:06.000Z,,False,False,,Philippines,human
1072868946,BobSalmons,86,1852,0,2013-01-09T05:17:14.000Z,,False,False,,,bot
2793057875,LabradorTexas,0,2929,4,2014-09-29T22:55:24.000Z,,False,False,,,human
2369957463,JoeyArisTalle,2632,3379,0,2014-02-27T22:43:17.000Z,,False,False,,Republic of the Philippines,bot
40545889,AndreiaSadi,3830,43122,2735,2009-05-16T21:29:14.000Z,,False,True,,Brasília,human
32681575,aRuckert,135,26298,6,2009-04-18T00:22:45.000Z,,False,False,,"Santiago, Chile",human
302427757,vulken17,3849,70640,185,2011-05-21T05:18:00.000Z,,False,False,,,human
572960374,I_Am_Danielle13,4355,17201,17,2012-05-06T19:47:49.000Z,1512150456188882945,False,False,,"San Diego, CA",human
524988030,elijahdial,21,2959,1,2012-03-15T03:26:10.000Z,,False,False,,,bot
617000584,bastardo42,804,63786,10,2012-06-24T10:32:14.000Z,1008832388829507584,False,False,,,human
86683287,sinclaritty,0,29,0,2009-11-01T08:17:46.000Z,971190503680114689,False,False,,,bot
286961314,mattijailuxe,458,4118,4,2011-04-24T01:56:34.000Z,,False,False,,"Syracuse, New York",human
999730854,EvelynDuranU,1380,183,1,2012-12-09T17:25:08.000Z,,False,False,,"New York, NY",human
1011692391961714688,botribunal,0,11205,13,2018-06-26T19:27:17.000Z,,False,False,,Sur la place publique,bot
17477290,cheryl006,45,1412,0,2008-11-19T01:53:26.000Z,,False,False,,Beijing,bot
118402768,melissasatta,15,145,171,2010-02-28T15:35:05.000Z,47065247051296768,False,False,,Italy,human
337817310,tinonicholas,1487,276,0,2011-07-18T16:39:48.000Z,,False,False,,"neerody,tamilnadu,india.",human
48672487,DiannaAgron,473,3813,12482,2009-06-19T10:45:24.000Z,,False,False,,Here and there. ,human
2361870980,Habitugoals,314,3448,5,2014-02-26T00:45:13.000Z,,False,False,,,human
22720244,NKOTBJKGRL,971,13219,15,2009-03-04T02:26:11.000Z,,False,False,,The Block,human
188133125,jennifersharee,2767,4200,0,2010-09-08T00:30:47.000Z,848992180110860288,False,False,,Los Angeles | Chicago,human
18263818,TamSteeZ,7950,227298,374,2008-12-20T08:39:20.000Z,,False,False,,United States,human
877528315220738048,axassukczbwfm11,0,231,0,2017-06-21T14:07:08.000Z,,False,False,,,bot
272281383,_sawong,221,10886,1,2011-03-26T05:44:03.000Z,,False,False,,Praya - Lombok,bot
1460317998,AdraPara1,0,52,0,2013-05-26T18:33:01.000Z,971899521381945344,False,False,,,bot
42811656,chiara1188,70,2647,0,2009-05-27T04:07:25.000Z,,False,False,,New York,human
570601271,AlifiAnggra,261,5754,0,2012-05-04T06:56:49.000Z,,False,False,,Bogor,human
2217914172,chenfanchih,0,63,0,2013-11-27T14:46:27.000Z,967853624687845381,False,False,,,bot
20623175,Viterbo_Univ,806,12261,78,2009-02-11T20:18:58.000Z,,False,False,,"La Crosse, WI",human
190754647,Cloud4Devs,5001,14869,121,2010-09-14T19:16:39.000Z,1443268348435963905,False,False,,,bot
59682648,AugustAlsina,843,38601,1228,2009-07-24T03:51:44.000Z,1367522225545375749,False,True,,"New Orleans, LA",human
201502560,Ericalynn1018,1400,832,2,2010-10-12T00:23:01.000Z,,False,False,,"Milwaukee, WI",human
1033886943350845440,JoshuaNastasi,74,145,0,2018-08-27T01:20:30.000Z,,False,False,,"Kansas City, MO",human
16691049,kathyireland,29588,61441,3216,2008-10-11T00:23:49.000Z,,False,True,,"California, USA",human
135180139,faf1307,662,4511,1417,2010-04-20T15:18:11.000Z,,False,True,,Cape Town,human
1487056766,shamsofficial,3696,44315,1582,2013-06-06T06:52:30.000Z,1489679601832022018,False,True,,,human
875212680,David_Wang79,0,1588,0,2012-10-12T08:50:23.000Z,,False,False,,,bot
1058713482,XS_11official,117,889,2224,2013-01-03T20:32:05.000Z,,False,True,,,human
853716878,nickbra97456973,0,143,0,2012-09-29T22:40:23.000Z,964573802511388673,False,False,,,bot
465219474,BAP_Youngjae,1,2140,5106,2012-01-16T03:20:39.000Z,,False,True,,"Seoul, Korea",human
947835227023568898,Patrick_Small86,1386,756,1,2018-01-01T14:21:42.000Z,,False,False,,"Baltimore, MD",human
3011424154,charleslouisvil,595,8533,2,2015-02-02T01:38:25.000Z,,False,False,,"Louisville, KY",human
818515107265265664,Haroldmack215,4978,38824,2,2017-01-09T17:49:43.000Z,1023020070115663872,False,False,,,human
990710259902754816,stephhillsgrove,2843,4596,2,2018-04-29T21:51:47.000Z,1019758168203722753,True,False,,"North Carolina, USA",human
495103914,imbh_9,16,20489,0,2012-02-17T16:10:52.000Z,1362055127708884995,False,False,,"Dohalice, Česká republika",bot
58109874,crucydr,321,1776,1,2009-07-19T03:25:57.000Z,1269619519607185408,False,False,,"Des Moines, IA",human
465219507,gmranspecial,0,10048,0,2012-01-16T03:20:43.000Z,,False,False,,,bot
745189310,MahoraSpiring,0,48,0,2012-08-08T13:23:15.000Z,972288990463365120,False,False,,,bot
3227955138,YutoNagatomo5,248,2083,2594,2015-05-27T07:59:00.000Z,,False,True,,Japan Tokyo,human
3013521355,Lambert59810690,291,49,0,2015-02-08T14:16:52.000Z,971842295547990016,True,False,,,bot
2726997966,socalpetfood,159,1022,3,2014-08-12T19:06:23.000Z,1433861438666203137,False,False,,"Orange County, CA",human
1347334123,karstenbrevik,0,2073,0,2013-04-12T17:23:06.000Z,,False,False,,"Eagle, ID",bot
165326839,BushraGohar,803,249453,391,2010-07-11T07:12:49.000Z,,False,True,,Pakistan,human
776482937839681540,DaikiTheWolf,88,13327,0,2016-09-15T18:08:53.000Z,1226669558343389184,False,False,,COMMISSIONS OPEN,human
61780000,JhoaJmnz,380,39374,1,2009-07-31T14:17:16.000Z,1436737960091783168,False,False,,FL | RD ,human
56275001,ngulamali,240,4993,31,2009-07-13T03:29:53.000Z,,False,False,,New York City,human
792375354,dannymoore1014,1041,33384,2,2012-08-30T20:53:57.000Z,1254772030890635267,False,False,,"Oregon, USA",human
803120002719223808,Allison_Ivy79,139,132959,8,2016-11-28T06:15:04.000Z,1397606832336744451,False,False,,"New York, USA",human
769620054258421760,FCKHACKERSSS,0,3843,3,2016-08-27T19:38:14.000Z,,False,False,,PR,bot
775223734059864064,JacketMeggan,0,259,0,2016-09-12T06:45:15.000Z,,False,False,,,human
551465038,BryxnnnXO,570,28427,1,2012-04-12T01:19:57.000Z,,False,False,,,human
3148787797,slavin_jonathan,510,5653,47,2015-04-10T23:31:35.000Z,,False,True,,Los Angeles ,human
824366803816222721,TheKiaraSkye,1201,20790,21,2017-01-25T21:22:16.000Z,1453385476929372160,False,False,,United States,human
15380583,hesgunit,0,3410,1,2008-07-10T17:42:26.000Z,,False,False,,,bot
234270825,KenJennings,579,13949,3842,2011-01-05T07:04:28.000Z,1457530191513718784,False,True,,Rainy Seattle,human
4549685356,enzarella2,0,4910,2,2015-12-20T20:16:20.000Z,,False,False,,,bot
1054257270,naomilopez23,582,10320,0,2013-01-02T05:24:59.000Z,,False,False,,"Houston, TX",human
2895032444,goodgirlscake,237,2998,0,2014-11-09T19:46:04.000Z,,True,False,,,bot
192327809,MeganDorward,403,1330,20,2010-09-18T20:42:38.000Z,1223588446104670208,False,False,,"Washington, DC",human
75411582,littleone1171,244,3933,0,2009-09-18T23:05:14.000Z,,False,False,,San Diego KIK: littleone1171 ,human
134918286,deantscott,2371,5330,305,2010-04-19T20:52:55.000Z,,False,True,,Washington D.C.,human
980856980,molly4hugor,0,30,0,2012-11-30T17:09:52.000Z,967731163115778048,False,False,,,bot
1250078874,1sroberts,15393,4434,77,2013-03-07T21:33:08.000Z,1467681778676731910,False,True,,California,human
2395648160,AustinDon15,419,3349,0,2014-03-18T05:06:02.000Z,1049837155932102657,False,False,,Shawano,human
1001942220826730496,SeanRob85800877,729,521,0,2018-05-30T21:43:35.000Z,,False,False,,"Rhode Island, USA",human
284602545,WhoopiGoldberg,542,4374,5938,2011-04-19T16:00:28.000Z,,False,True,,,human
704863197816205312,kat_daddy_96,169,2260,1,2016-03-02T02:57:36.000Z,1053453466817847296,False,False,,Neverland,human
1003139262,msmarleny77,74,10,0,2012-12-11T02:51:50.000Z,,False,False,,,human
190230719,riaantonioy,157,541,76,2010-09-13T12:31:46.000Z,,False,False,,,human
127054019,kristenarchervo,452,13497,26,2010-03-27T22:20:17.000Z,1516212470783909888,True,False,,,human
1677373651,ijunblack,18,2002,0,2013-08-17T04:43:28.000Z,,False,False,,,bot
371896543,avialdo_,297,13041,0,2011-09-11T18:35:14.000Z,,False,False,,Indonesia,human
184725734,AbdulHamidAhmad,572,84599,589,2010-08-30T09:47:40.000Z,,False,True,,Dubai UAE,human
75149543,ISexTalk101,321000,54313,1940,2009-09-17T23:52:02.000Z,,False,False,,USA,human
2411376872,AllAboutAlish,97,13495,105,2014-03-25T18:31:33.000Z,,False,False,,S.W. Florida on Gulf of Mexico,human
394178796,Manondufour01,207,2916,0,2011-10-19T17:52:16.000Z,,False,False,,Belgium,bot
106082551,CardiffBiz,96244,16028,696,2010-01-18T12:54:44.000Z,,False,False,,Cardiff,human
86683904,TheHaroonRashid,967,18195,341,2009-11-01T08:23:20.000Z,,False,True,,Peshawar/Islamabad,human
39497988,lakotarocker,452,8679,1,2009-05-12T13:26:47.000Z,,False,False,,"Belen, NM",human
4111380740,AraceliPennin10,38,3026,14,2015-11-03T09:23:34.000Z,,False,False,,,bot
68071683,junixor37,368,25679,1,2009-08-23T04:28:44.000Z,892539770403815424,False,False,,,human
107655441,lukaszczerw,145,2802,0,2010-01-23T08:09:47.000Z,,False,False,,Busko,bot
73314590,mellyricks09,451,33264,944,2009-09-11T05:08:04.000Z,,False,False,,philippines,human
570601759,tawankorneiei,1950,120,0,2012-05-04T06:51:54.000Z,959867959744389120,False,False,,,bot
41333025,DrCorpsR,453,1537,0,2009-05-20T10:31:33.000Z,,False,False,,"Omaha, NE",human
2903159071,GreasyPT,153,17123,47,2014-11-18T00:17:22.000Z,,False,False,,,human
162705721,AnthonyEhilebo,7062,203668,98,2010-07-04T13:03:58.000Z,1490598201442947073,False,True,,"Federal Capital Territory, Nig",human
